match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,0.1,Nigeria,Kenya,Sulaimon Runsewe,Selim Salau,S Gill,0,0,,,,,,,,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,0.2,Nigeria,Kenya,Sulaimon Runsewe,Selim Salau,S Gill,0,0,,,,,,,,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,0.3,Nigeria,Kenya,Sulaimon Runsewe,Selim Salau,S Gill,0,0,,,,,,,,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,0.4,Nigeria,Kenya,Sulaimon Runsewe,Selim Salau,S Gill,1,0,,,,,,,,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,0.5,Nigeria,Kenya,Selim Salau,Sulaimon Runsewe,S Gill,0,0,,,,,,,,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,0.6,Nigeria,Kenya,Selim Salau,Sulaimon Runsewe,S Gill,2,0,,,,,,,,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,1.1,Nigeria,Kenya,Sulaimon Runsewe,Selim Salau,Vraj Patel,2,0,,,,,,,,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,1.2,Nigeria,Kenya,Sulaimon Runsewe,Selim Salau,Vraj Patel,0,0,,,,,,,,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,1.3,Nigeria,Kenya,Sulaimon Runsewe,Selim Salau,Vraj Patel,0,0,,,,,,,,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,1.4,Nigeria,Kenya,Sulaimon Runsewe,Selim Salau,Vraj Patel,1,0,,,,,,,,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,1.5,Nigeria,Kenya,Selim Salau,Sulaimon Runsewe,Vraj Patel,0,0,,,,,,lbw,Selim Salau,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,1.6,Nigeria,Kenya,I Danladi,Sulaimon Runsewe,Vraj Patel,1,0,,,,,,,,,
1502754,2025/26,2025-09-30,"Takashinga Sports Club, Highfield, Harare",1,2.1,Nigeria,Kenya,I Danladi,Sulaimon Runsewe,S Gill,0,0,,,,,,,,,
