match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.1,United Arab Emirates,Oman,J Figy John,Waseem Muhammad,Shah Faisal,0,0,,,,,,caught,J Figy John,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.2,United Arab Emirates,Oman,A Sharafu,Waseem Muhammad,Shah Faisal,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.3,United Arab Emirates,Oman,A Sharafu,Waseem Muhammad,Shah Faisal,2,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.4,United Arab Emirates,Oman,A Sharafu,Waseem Muhammad,Shah Faisal,6,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.5,United Arab Emirates,Oman,A Sharafu,Waseem Muhammad,Shah Faisal,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.6,United Arab Emirates,Oman,A Sharafu,Waseem Muhammad,Shah Faisal,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.1,United Arab Emirates,Oman,Waseem Muhammad,A Sharafu,Shakeel Ahmed,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.2,United Arab Emirates,Oman,Waseem Muhammad,A Sharafu,Shakeel Ahmed,1,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.3,United Arab Emirates,Oman,A Sharafu,Waseem Muhammad,Shakeel Ahmed,0,0,,,,,,lbw,A Sharafu,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.4,United Arab Emirates,Oman,R Chopra,Waseem Muhammad,Shakeel Ahmed,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.5,United Arab Emirates,Oman,R Chopra,Waseem Muhammad,Shakeel Ahmed,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.6,United Arab Emirates,Oman,R Chopra,Waseem Muhammad,Shakeel Ahmed,4,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.1,United Arab Emirates,Oman,Waseem Muhammad,R Chopra,Shah Faisal,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.2,United Arab Emirates,Oman,Waseem Muhammad,R Chopra,Shah Faisal,0,1,1,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.3,United Arab Emirates,Oman,Waseem Muhammad,R Chopra,Shah Faisal,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.4,United Arab Emirates,Oman,Waseem Muhammad,R Chopra,Shah Faisal,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.5,United Arab Emirates,Oman,Waseem Muhammad,R Chopra,Shah Faisal,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.6,United Arab Emirates,Oman,Waseem Muhammad,R Chopra,Shah Faisal,1,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.7,United Arab Emirates,Oman,R Chopra,Waseem Muhammad,Shah Faisal,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.1,United Arab Emirates,Oman,Waseem Muhammad,R Chopra,Shakeel Ahmed,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.2,United Arab Emirates,Oman,Waseem Muhammad,R Chopra,Shakeel Ahmed,0,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.3,United Arab Emirates,Oman,Waseem Muhammad,R Chopra,Shakeel Ahmed,1,0,,,,,,,,,
1503462,2025/26,2025-10-13,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.4,United Arab Emirates,Oman,R Chopra,Waseem Muhammad,Shakeel Ahmed,0,0,,,,,,,,,
