match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,0.1,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,0.2,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,2,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,0.3,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,0.4,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,0.5,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,0.6,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,2,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,1.1,Tanzania,Uganda,AR Patwa,Arun Yadav,AR Ramjani,1,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,1.2,Tanzania,Uganda,Arun Yadav,AR Patwa,AR Ramjani,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,1.3,Tanzania,Uganda,Arun Yadav,AR Patwa,AR Ramjani,1,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,1.4,Tanzania,Uganda,AR Patwa,Arun Yadav,AR Ramjani,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,1.5,Tanzania,Uganda,AR Patwa,Arun Yadav,AR Ramjani,2,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,1.6,Tanzania,Uganda,AR Patwa,Arun Yadav,AR Ramjani,4,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,2.1,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,2.2,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,2.3,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,2.4,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,6,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,2.5,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,2.6,Tanzania,Uganda,Arun Yadav,AR Patwa,J Miyaji,4,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,3.1,Tanzania,Uganda,AR Patwa,Arun Yadav,C Kyewuta,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,3.2,Tanzania,Uganda,AR Patwa,Arun Yadav,C Kyewuta,6,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,3.3,Tanzania,Uganda,AR Patwa,Arun Yadav,C Kyewuta,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,3.4,Tanzania,Uganda,AR Patwa,Arun Yadav,C Kyewuta,2,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,3.5,Tanzania,Uganda,AR Patwa,Arun Yadav,C Kyewuta,4,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,3.6,Tanzania,Uganda,AR Patwa,Arun Yadav,C Kyewuta,2,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,4.1,Tanzania,Uganda,Arun Yadav,AR Patwa,AR Ramjani,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,4.2,Tanzania,Uganda,Arun Yadav,AR Patwa,AR Ramjani,4,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,4.3,Tanzania,Uganda,Arun Yadav,AR Patwa,AR Ramjani,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,4.4,Tanzania,Uganda,Arun Yadav,AR Patwa,AR Ramjani,0,0,,,,,,,,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,4.5,Tanzania,Uganda,Arun Yadav,AR Patwa,AR Ramjani,0,0,,,,,,lbw,Arun Yadav,,
1502748,2025/26,2025-09-28,"Takashinga Sports Club, Highfield, Harare",1,4.6,Tanzania,Uganda,A Augastin,AR Patwa,AR Ramjani,0,0,,,,,,,,,
