match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,0.1,Argentina,Brazil,P Baron,Lucas Rossi,LG Moras,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,0.2,Argentina,Brazil,P Baron,Lucas Rossi,LG Moras,0,1,1,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,0.3,Argentina,Brazil,P Baron,Lucas Rossi,LG Moras,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,0.4,Argentina,Brazil,P Baron,Lucas Rossi,LG Moras,4,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,0.5,Argentina,Brazil,P Baron,Lucas Rossi,LG Moras,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,0.6,Argentina,Brazil,P Baron,Lucas Rossi,LG Moras,2,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,0.7,Argentina,Brazil,P Baron,Lucas Rossi,LG Moras,3,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,1.1,Argentina,Brazil,P Baron,Lucas Rossi,LH Rodrigues,0,1,1,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,1.2,Argentina,Brazil,P Baron,Lucas Rossi,LH Rodrigues,2,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,1.3,Argentina,Brazil,P Baron,Lucas Rossi,LH Rodrigues,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,1.4,Argentina,Brazil,P Baron,Lucas Rossi,LH Rodrigues,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,1.5,Argentina,Brazil,P Baron,Lucas Rossi,LH Rodrigues,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,1.6,Argentina,Brazil,P Baron,Lucas Rossi,LH Rodrigues,0,0,,,,,,caught,P Baron,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,1.7,Argentina,Brazil,A Kirschbaum,Lucas Rossi,LH Rodrigues,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,2.1,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LG Moras,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,2.2,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LG Moras,0,1,1,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,2.3,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LG Moras,2,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,2.4,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LG Moras,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,2.5,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LG Moras,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,2.6,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LG Moras,1,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,2.7,Argentina,Brazil,A Kirschbaum,Lucas Rossi,LG Moras,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,3.1,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LH Rodrigues,4,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,3.2,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LH Rodrigues,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,3.3,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LH Rodrigues,1,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,3.4,Argentina,Brazil,A Kirschbaum,Lucas Rossi,LH Rodrigues,1,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,3.5,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LH Rodrigues,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,3.6,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LH Rodrigues,1,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,4.1,Argentina,Brazil,Lucas Rossi,A Kirschbaum,LG Moras,1,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,4.2,Argentina,Brazil,A Kirschbaum,Lucas Rossi,LG Moras,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,4.3,Argentina,Brazil,A Kirschbaum,Lucas Rossi,LG Moras,2,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,4.4,Argentina,Brazil,A Kirschbaum,Lucas Rossi,LG Moras,4,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,4.5,Argentina,Brazil,A Kirschbaum,Lucas Rossi,LG Moras,0,0,,,,,,,,,
1511996,2025/26,2025-11-30,"St Albans Club, Buenos Aires",1,4.6,Argentina,Brazil,A Kirschbaum,Lucas Rossi,LG Moras,1,0,,,,,,,,,
