match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,0.1,Brazil,Argentina,LH Rodrigues,Rejaul Karim,H Fennell,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,0.2,Brazil,Argentina,LH Rodrigues,Rejaul Karim,H Fennell,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,0.3,Brazil,Argentina,Rejaul Karim,LH Rodrigues,H Fennell,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,0.4,Brazil,Argentina,Rejaul Karim,LH Rodrigues,H Fennell,4,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,0.5,Brazil,Argentina,Rejaul Karim,LH Rodrigues,H Fennell,4,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,0.6,Brazil,Argentina,Rejaul Karim,LH Rodrigues,H Fennell,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,1.1,Brazil,Argentina,LH Rodrigues,Rejaul Karim,A Husain,0,1,1,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,1.2,Brazil,Argentina,LH Rodrigues,Rejaul Karim,A Husain,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,1.3,Brazil,Argentina,Rejaul Karim,LH Rodrigues,A Husain,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,1.4,Brazil,Argentina,Rejaul Karim,LH Rodrigues,A Husain,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,1.5,Brazil,Argentina,Rejaul Karim,LH Rodrigues,A Husain,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,1.6,Brazil,Argentina,Rejaul Karim,LH Rodrigues,A Husain,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,1.7,Brazil,Argentina,Rejaul Karim,LH Rodrigues,A Husain,2,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,2.1,Brazil,Argentina,LH Rodrigues,Rejaul Karim,H Fennell,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,2.2,Brazil,Argentina,LH Rodrigues,Rejaul Karim,H Fennell,4,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,2.3,Brazil,Argentina,LH Rodrigues,Rejaul Karim,H Fennell,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,2.4,Brazil,Argentina,LH Rodrigues,Rejaul Karim,H Fennell,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,2.5,Brazil,Argentina,LH Rodrigues,Rejaul Karim,H Fennell,2,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,2.6,Brazil,Argentina,LH Rodrigues,Rejaul Karim,H Fennell,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,3.1,Brazil,Argentina,Rejaul Karim,LH Rodrigues,A Husain,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,3.2,Brazil,Argentina,Rejaul Karim,LH Rodrigues,A Husain,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,3.3,Brazil,Argentina,Rejaul Karim,LH Rodrigues,A Husain,4,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,3.4,Brazil,Argentina,Rejaul Karim,LH Rodrigues,A Husain,4,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,3.5,Brazil,Argentina,Rejaul Karim,LH Rodrigues,A Husain,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,3.6,Brazil,Argentina,Rejaul Karim,LH Rodrigues,A Husain,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,4.1,Brazil,Argentina,Rejaul Karim,LH Rodrigues,T Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,4.2,Brazil,Argentina,Rejaul Karim,LH Rodrigues,T Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,4.3,Brazil,Argentina,LH Rodrigues,Rejaul Karim,T Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,4.4,Brazil,Argentina,LH Rodrigues,Rejaul Karim,T Rossi,0,0,,,,,,lbw,LH Rodrigues,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,4.5,Brazil,Argentina,LF Muller,Rejaul Karim,T Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,4.6,Brazil,Argentina,Rejaul Karim,LF Muller,T Rossi,4,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,5.1,Brazil,Argentina,LF Muller,Rejaul Karim,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,5.2,Brazil,Argentina,LF Muller,Rejaul Karim,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,5.3,Brazil,Argentina,LF Muller,Rejaul Karim,Lucas Rossi,0,3,3,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,5.4,Brazil,Argentina,LF Muller,Rejaul Karim,Lucas Rossi,4,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,5.5,Brazil,Argentina,LF Muller,Rejaul Karim,Lucas Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,5.6,Brazil,Argentina,Rejaul Karim,LF Muller,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,5.7,Brazil,Argentina,Rejaul Karim,LF Muller,Lucas Rossi,4,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,6.1,Brazil,Argentina,LF Muller,Rejaul Karim,T Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,6.2,Brazil,Argentina,Rejaul Karim,LF Muller,T Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,6.3,Brazil,Argentina,LF Muller,Rejaul Karim,T Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,6.4,Brazil,Argentina,LF Muller,Rejaul Karim,T Rossi,4,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,6.5,Brazil,Argentina,LF Muller,Rejaul Karim,T Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,6.6,Brazil,Argentina,LF Muller,Rejaul Karim,T Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,7.1,Brazil,Argentina,LF Muller,Rejaul Karim,Lucas Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,7.2,Brazil,Argentina,Rejaul Karim,LF Muller,Lucas Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,7.3,Brazil,Argentina,LF Muller,Rejaul Karim,Lucas Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,7.4,Brazil,Argentina,Rejaul Karim,LF Muller,Lucas Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,7.5,Brazil,Argentina,LF Muller,Rejaul Karim,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,7.6,Brazil,Argentina,LF Muller,Rejaul Karim,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,8.1,Brazil,Argentina,Rejaul Karim,LF Muller,T Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,8.2,Brazil,Argentina,LF Muller,Rejaul Karim,T Rossi,0,1,,,1,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,8.3,Brazil,Argentina,Rejaul Karim,LF Muller,T Rossi,6,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,8.4,Brazil,Argentina,Rejaul Karim,LF Muller,T Rossi,0,0,,,,,,lbw,Rejaul Karim,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,8.5,Brazil,Argentina,MFI Assuncao,LF Muller,T Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,8.6,Brazil,Argentina,MFI Assuncao,LF Muller,T Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,9.1,Brazil,Argentina,MFI Assuncao,LF Muller,Lucas Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,9.2,Brazil,Argentina,LF Muller,MFI Assuncao,Lucas Rossi,0,0,,,,,,caught,LF Muller,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,9.3,Brazil,Argentina,Yasar Haroon,MFI Assuncao,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,9.4,Brazil,Argentina,Yasar Haroon,MFI Assuncao,Lucas Rossi,0,1,1,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,9.5,Brazil,Argentina,Yasar Haroon,MFI Assuncao,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,9.6,Brazil,Argentina,Yasar Haroon,MFI Assuncao,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,9.7,Brazil,Argentina,Yasar Haroon,MFI Assuncao,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,10.1,Brazil,Argentina,MFI Assuncao,Yasar Haroon,T Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,10.2,Brazil,Argentina,MFI Assuncao,Yasar Haroon,T Rossi,0,1,1,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,10.3,Brazil,Argentina,MFI Assuncao,Yasar Haroon,T Rossi,2,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,10.4,Brazil,Argentina,MFI Assuncao,Yasar Haroon,T Rossi,2,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,10.5,Brazil,Argentina,MFI Assuncao,Yasar Haroon,T Rossi,0,1,,,,1,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,10.6,Brazil,Argentina,Yasar Haroon,MFI Assuncao,T Rossi,2,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,10.7,Brazil,Argentina,Yasar Haroon,MFI Assuncao,T Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,11.1,Brazil,Argentina,Yasar Haroon,MFI Assuncao,Lucas Rossi,2,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,11.2,Brazil,Argentina,Yasar Haroon,MFI Assuncao,Lucas Rossi,0,2,2,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,11.3,Brazil,Argentina,MFI Assuncao,Yasar Haroon,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,11.4,Brazil,Argentina,MFI Assuncao,Yasar Haroon,Lucas Rossi,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,11.5,Brazil,Argentina,Yasar Haroon,MFI Assuncao,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,11.6,Brazil,Argentina,Yasar Haroon,MFI Assuncao,Lucas Rossi,4,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,11.7,Brazil,Argentina,Yasar Haroon,MFI Assuncao,Lucas Rossi,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,12.1,Brazil,Argentina,MFI Assuncao,Yasar Haroon,A Kirschbaum,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,12.2,Brazil,Argentina,MFI Assuncao,Yasar Haroon,A Kirschbaum,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,12.3,Brazil,Argentina,MFI Assuncao,Yasar Haroon,A Kirschbaum,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,12.4,Brazil,Argentina,MFI Assuncao,Yasar Haroon,A Kirschbaum,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,12.5,Brazil,Argentina,MFI Assuncao,Yasar Haroon,A Kirschbaum,0,0,,,,,,caught and bowled,MFI Assuncao,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,12.6,Brazil,Argentina,CC Machado,Yasar Haroon,A Kirschbaum,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,13.1,Brazil,Argentina,CC Machado,Yasar Haroon,AAP Rivero,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,13.2,Brazil,Argentina,CC Machado,Yasar Haroon,AAP Rivero,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,13.3,Brazil,Argentina,CC Machado,Yasar Haroon,AAP Rivero,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,13.4,Brazil,Argentina,CC Machado,Yasar Haroon,AAP Rivero,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,13.5,Brazil,Argentina,CC Machado,Yasar Haroon,AAP Rivero,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,13.6,Brazil,Argentina,CC Machado,Yasar Haroon,AAP Rivero,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,14.1,Brazil,Argentina,Yasar Haroon,CC Machado,A Kirschbaum,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,14.2,Brazil,Argentina,CC Machado,Yasar Haroon,A Kirschbaum,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,14.3,Brazil,Argentina,CC Machado,Yasar Haroon,A Kirschbaum,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,14.4,Brazil,Argentina,CC Machado,Yasar Haroon,A Kirschbaum,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,14.5,Brazil,Argentina,Yasar Haroon,CC Machado,A Kirschbaum,0,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,14.6,Brazil,Argentina,Yasar Haroon,CC Machado,A Kirschbaum,1,0,,,,,,,,,
1511994,2025/26,2025-11-29,"St Albans Club, Buenos Aires",1,15.1,Brazil,Argentina,Yasar Haroon,CC Machado,AAP Rivero,6,0,,,,,,,,,
