match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,0.1,Bahrain,Bhutan,Asif Ali,P Kurup,T Wangchuk,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,0.2,Bahrain,Bhutan,Asif Ali,P Kurup,T Wangchuk,0,0,,,,,,caught,Asif Ali,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,0.3,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,T Wangchuk,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,0.4,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,T Wangchuk,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,0.5,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,T Wangchuk,1,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,0.6,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,T Wangchuk,1,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,1.1,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,Tashi Phuntsho,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,1.2,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,Tashi Phuntsho,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,1.3,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,Tashi Phuntsho,1,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,1.4,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,Tashi Phuntsho,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,1.5,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,Tashi Phuntsho,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,1.6,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,Tashi Phuntsho,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,2.1,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,T Wangchuk,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,2.2,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,T Wangchuk,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,2.3,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,T Wangchuk,4,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,2.4,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,T Wangchuk,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,2.5,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,T Wangchuk,4,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,2.6,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,T Wangchuk,4,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,3.1,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,Tashi Phuntsho,1,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,3.2,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,Tashi Phuntsho,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,3.3,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,Tashi Phuntsho,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,3.4,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,Tashi Phuntsho,1,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,3.5,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,Tashi Phuntsho,6,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,3.6,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,Tashi Phuntsho,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,4.1,Bahrain,Bhutan,P Kurup,Fiaz Ahmed,S Yeshi,1,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,4.2,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,S Yeshi,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,4.3,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,S Yeshi,0,0,,,,,,,,,
1513099,2025/26,2025-12-09,Gelephu International Cricket Ground,1,4.4,Bahrain,Bhutan,Fiaz Ahmed,P Kurup,S Yeshi,4,0,,,,,,,,,
