match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,0.1,Australia,South Africa,MR Marsh,TM Head,L Ngidi,6,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,0.2,Australia,South Africa,MR Marsh,TM Head,L Ngidi,0,1,1,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,0.3,Australia,South Africa,MR Marsh,TM Head,L Ngidi,4,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,0.4,Australia,South Africa,MR Marsh,TM Head,L Ngidi,0,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,0.5,Australia,South Africa,MR Marsh,TM Head,L Ngidi,1,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,0.6,Australia,South Africa,TM Head,MR Marsh,L Ngidi,0,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,0.7,Australia,South Africa,TM Head,MR Marsh,L Ngidi,2,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,1.1,Australia,South Africa,MR Marsh,TM Head,K Rabada,1,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,1.2,Australia,South Africa,TM Head,MR Marsh,K Rabada,0,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,1.3,Australia,South Africa,TM Head,MR Marsh,K Rabada,0,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,1.4,Australia,South Africa,TM Head,MR Marsh,K Rabada,0,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,1.5,Australia,South Africa,TM Head,MR Marsh,K Rabada,0,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,1.6,Australia,South Africa,TM Head,MR Marsh,K Rabada,0,0,,,,,,caught,TM Head,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,2.1,Australia,South Africa,MR Marsh,JP Inglis,GF Linde,1,0,,,,,,,,,
1478898,2025,2025-08-10,"Marrara Stadium, Darwin",1,2.2,Australia,South Africa,JP Inglis,MR Marsh,GF Linde,0,0,,,,,,caught,JP Inglis,,
