match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1488319,2025,2025-06-11,Udayana Cricket Ground,1,0.1,Indonesia,Cambodia,GA Priandana,KD Kesuma,GC Murtaza,0,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,0.2,Indonesia,Cambodia,GA Priandana,KD Kesuma,GC Murtaza,0,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,0.3,Indonesia,Cambodia,GA Priandana,KD Kesuma,GC Murtaza,0,1,1,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,0.4,Indonesia,Cambodia,GA Priandana,KD Kesuma,GC Murtaza,0,1,1,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,0.5,Indonesia,Cambodia,GA Priandana,KD Kesuma,GC Murtaza,1,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,0.6,Indonesia,Cambodia,KD Kesuma,GA Priandana,GC Murtaza,4,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,0.7,Indonesia,Cambodia,KD Kesuma,GA Priandana,GC Murtaza,0,1,1,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,0.8,Indonesia,Cambodia,KD Kesuma,GA Priandana,GC Murtaza,0,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,0.9,Indonesia,Cambodia,KD Kesuma,GA Priandana,GC Murtaza,2,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,1.1,Indonesia,Cambodia,GA Priandana,KD Kesuma,S Godara,1,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,1.2,Indonesia,Cambodia,KD Kesuma,GA Priandana,S Godara,0,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,1.3,Indonesia,Cambodia,KD Kesuma,GA Priandana,S Godara,0,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,1.4,Indonesia,Cambodia,KD Kesuma,GA Priandana,S Godara,0,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,1.5,Indonesia,Cambodia,KD Kesuma,GA Priandana,S Godara,0,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,1.6,Indonesia,Cambodia,KD Kesuma,GA Priandana,S Godara,1,0,,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,2.1,Indonesia,Cambodia,KD Kesuma,GA Priandana,GC Murtaza,0,0,,,,,,caught,KD Kesuma,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,2.2,Indonesia,Cambodia,Anjar Tadarus,GA Priandana,GC Murtaza,0,1,1,,,,,,,,
1488319,2025,2025-06-11,Udayana Cricket Ground,1,2.3,Indonesia,Cambodia,Anjar Tadarus,GA Priandana,GC Murtaza,0,0,,,,,,,,,
