match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,0.1,Indonesia,Malaysia,GA Priandana,KD Kesuma,Pavandeep Singh,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,0.2,Indonesia,Malaysia,KD Kesuma,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,0.3,Indonesia,Malaysia,KD Kesuma,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,0.4,Indonesia,Malaysia,KD Kesuma,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,0.5,Indonesia,Malaysia,KD Kesuma,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,0.6,Indonesia,Malaysia,KD Kesuma,GA Priandana,Pavandeep Singh,4,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,1.1,Indonesia,Malaysia,GA Priandana,KD Kesuma,Syed Aziz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,1.2,Indonesia,Malaysia,GA Priandana,KD Kesuma,Syed Aziz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,1.3,Indonesia,Malaysia,GA Priandana,KD Kesuma,Syed Aziz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,1.4,Indonesia,Malaysia,GA Priandana,KD Kesuma,Syed Aziz,0,1,,,,1,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,1.5,Indonesia,Malaysia,KD Kesuma,GA Priandana,Syed Aziz,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,1.6,Indonesia,Malaysia,GA Priandana,KD Kesuma,Syed Aziz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,2.1,Indonesia,Malaysia,KD Kesuma,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,2.2,Indonesia,Malaysia,KD Kesuma,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,2.3,Indonesia,Malaysia,KD Kesuma,GA Priandana,Pavandeep Singh,0,0,,,,,,bowled,KD Kesuma,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,2.4,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,2.5,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,2.6,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,3.1,Indonesia,Malaysia,GA Priandana,Anjar Tadarus,Syed Aziz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,3.2,Indonesia,Malaysia,GA Priandana,Anjar Tadarus,Syed Aziz,0,2,2,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,3.3,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Syed Aziz,0,1,1,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,3.4,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Syed Aziz,0,1,1,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,3.5,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Syed Aziz,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,3.6,Indonesia,Malaysia,GA Priandana,Anjar Tadarus,Syed Aziz,0,1,1,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,3.7,Indonesia,Malaysia,GA Priandana,Anjar Tadarus,Syed Aziz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,3.8,Indonesia,Malaysia,GA Priandana,Anjar Tadarus,Syed Aziz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,3.9,Indonesia,Malaysia,GA Priandana,Anjar Tadarus,Syed Aziz,2,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,3.10,Indonesia,Malaysia,GA Priandana,Anjar Tadarus,Syed Aziz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,4.1,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,4.2,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Pavandeep Singh,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,4.3,Indonesia,Malaysia,GA Priandana,Anjar Tadarus,Pavandeep Singh,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,4.4,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,4.5,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Pavandeep Singh,0,1,1,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,4.6,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Pavandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,4.7,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,Pavandeep Singh,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,5.1,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,5.2,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,S Vijay Unni,4,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,5.3,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,5.4,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,S Vijay Unni,2,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,5.5,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,5.6,Indonesia,Malaysia,Anjar Tadarus,GA Priandana,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,6.1,Indonesia,Malaysia,GA Priandana,Anjar Tadarus,Muhammad Amir,0,0,,,,,,caught,GA Priandana,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,6.2,Indonesia,Malaysia,IK Gamantika,Anjar Tadarus,Muhammad Amir,0,0,,,,,,stumped,IK Gamantika,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,6.3,Indonesia,Malaysia,Ahmad Ramdoni,Anjar Tadarus,Muhammad Amir,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,6.4,Indonesia,Malaysia,Ahmad Ramdoni,Anjar Tadarus,Muhammad Amir,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,6.5,Indonesia,Malaysia,Anjar Tadarus,Ahmad Ramdoni,Muhammad Amir,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,6.6,Indonesia,Malaysia,Anjar Tadarus,Ahmad Ramdoni,Muhammad Amir,0,0,,,,,,caught,Anjar Tadarus,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,7.1,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,S Vijay Unni,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,7.2,Indonesia,Malaysia,GD Arta,Ahmad Ramdoni,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,7.3,Indonesia,Malaysia,GD Arta,Ahmad Ramdoni,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,7.4,Indonesia,Malaysia,GD Arta,Ahmad Ramdoni,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,7.5,Indonesia,Malaysia,GD Arta,Ahmad Ramdoni,S Vijay Unni,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,7.6,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,8.1,Indonesia,Malaysia,GD Arta,Ahmad Ramdoni,Muhammad Amir,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,8.2,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,Muhammad Amir,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,8.3,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,Muhammad Amir,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,8.4,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,Muhammad Amir,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,8.5,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,Muhammad Amir,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,8.6,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,Muhammad Amir,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,9.1,Indonesia,Malaysia,GD Arta,Ahmad Ramdoni,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,9.2,Indonesia,Malaysia,GD Arta,Ahmad Ramdoni,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,9.3,Indonesia,Malaysia,GD Arta,Ahmad Ramdoni,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,9.4,Indonesia,Malaysia,GD Arta,Ahmad Ramdoni,S Vijay Unni,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,9.5,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,S Vijay Unni,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,9.6,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,S Vijay Unni,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,10.1,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,Virandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,10.2,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,Virandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,10.3,Indonesia,Malaysia,Ahmad Ramdoni,GD Arta,Virandeep Singh,0,0,,,,,,caught,Ahmad Ramdoni,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,10.4,Indonesia,Malaysia,IKEG Artawan,GD Arta,Virandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,10.5,Indonesia,Malaysia,IKEG Artawan,GD Arta,Virandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,10.6,Indonesia,Malaysia,IKEG Artawan,GD Arta,Virandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,11.1,Indonesia,Malaysia,GD Arta,IKEG Artawan,Ahmed Faiz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,11.2,Indonesia,Malaysia,GD Arta,IKEG Artawan,Ahmed Faiz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,11.3,Indonesia,Malaysia,GD Arta,IKEG Artawan,Ahmed Faiz,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,11.4,Indonesia,Malaysia,IKEG Artawan,GD Arta,Ahmed Faiz,0,0,,,,,,caught,IKEG Artawan,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,11.5,Indonesia,Malaysia,F Banunaek,GD Arta,Ahmed Faiz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,11.6,Indonesia,Malaysia,F Banunaek,GD Arta,Ahmed Faiz,0,1,1,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,11.7,Indonesia,Malaysia,F Banunaek,GD Arta,Ahmed Faiz,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,12.1,Indonesia,Malaysia,F Banunaek,GD Arta,Virandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,12.2,Indonesia,Malaysia,F Banunaek,GD Arta,Virandeep Singh,0,0,,,,,,bowled,F Banunaek,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,12.3,Indonesia,Malaysia,DGAPD Wiswi,GD Arta,Virandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,12.4,Indonesia,Malaysia,DGAPD Wiswi,GD Arta,Virandeep Singh,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,12.5,Indonesia,Malaysia,GD Arta,DGAPD Wiswi,Virandeep Singh,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,12.6,Indonesia,Malaysia,GD Arta,DGAPD Wiswi,Virandeep Singh,1,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,13.1,Indonesia,Malaysia,GD Arta,DGAPD Wiswi,Ahmed Faiz,0,0,,,,,,,,,
1513826,2025/26,2025-12-10,"Terdthai Cricket Ground, Bangkok",1,13.2,Indonesia,Malaysia,GD Arta,DGAPD Wiswi,Ahmed Faiz,0,0,,,,,,,,,
