match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,0.1,Malawi,Nigeria,A Limdawala,Sami Sohail,P Aho,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,0.2,Malawi,Nigeria,A Limdawala,Sami Sohail,P Aho,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,0.3,Malawi,Nigeria,A Limdawala,Sami Sohail,P Aho,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,0.4,Malawi,Nigeria,A Limdawala,Sami Sohail,P Aho,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,0.5,Malawi,Nigeria,A Limdawala,Sami Sohail,P Aho,1,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,0.6,Malawi,Nigeria,Sami Sohail,A Limdawala,P Aho,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,1.1,Malawi,Nigeria,A Limdawala,Sami Sohail,C Udekwe,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,1.2,Malawi,Nigeria,A Limdawala,Sami Sohail,C Udekwe,1,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,1.3,Malawi,Nigeria,Sami Sohail,A Limdawala,C Udekwe,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,1.4,Malawi,Nigeria,Sami Sohail,A Limdawala,C Udekwe,0,0,,,,,,caught,Sami Sohail,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,1.5,Malawi,Nigeria,G Kansonkho,A Limdawala,C Udekwe,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,1.6,Malawi,Nigeria,G Kansonkho,A Limdawala,C Udekwe,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,2.1,Malawi,Nigeria,A Limdawala,G Kansonkho,P Aho,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,2.2,Malawi,Nigeria,A Limdawala,G Kansonkho,P Aho,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,2.3,Malawi,Nigeria,A Limdawala,G Kansonkho,P Aho,4,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,2.4,Malawi,Nigeria,A Limdawala,G Kansonkho,P Aho,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,2.5,Malawi,Nigeria,A Limdawala,G Kansonkho,P Aho,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,2.6,Malawi,Nigeria,A Limdawala,G Kansonkho,P Aho,2,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,3.1,Malawi,Nigeria,G Kansonkho,A Limdawala,C Udekwe,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,3.2,Malawi,Nigeria,G Kansonkho,A Limdawala,C Udekwe,0,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,3.3,Malawi,Nigeria,G Kansonkho,A Limdawala,C Udekwe,0,0,,,,,,caught,G Kansonkho,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,3.4,Malawi,Nigeria,SY Nihute,A Limdawala,C Udekwe,1,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,3.5,Malawi,Nigeria,A Limdawala,SY Nihute,C Udekwe,1,0,,,,,,,,,
1502744,2025/26,2025-09-26,"Takashinga Sports Club, Highfield, Harare",1,3.6,Malawi,Nigeria,SY Nihute,A Limdawala,C Udekwe,1,0,,,,,,,,,
