match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.1,Oman,Papua New Guinea,Jatinder Singh,AR Odedara,D Ravu,1,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.2,Oman,Papua New Guinea,AR Odedara,Jatinder Singh,D Ravu,0,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.3,Oman,Papua New Guinea,AR Odedara,Jatinder Singh,D Ravu,1,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.4,Oman,Papua New Guinea,Jatinder Singh,AR Odedara,D Ravu,4,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.5,Oman,Papua New Guinea,Jatinder Singh,AR Odedara,D Ravu,4,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.6,Oman,Papua New Guinea,Jatinder Singh,AR Odedara,D Ravu,4,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.1,Oman,Papua New Guinea,AR Odedara,Jatinder Singh,KV Morea,0,1,,,,1,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.2,Oman,Papua New Guinea,Jatinder Singh,AR Odedara,KV Morea,1,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.3,Oman,Papua New Guinea,AR Odedara,Jatinder Singh,KV Morea,0,1,,,,1,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.4,Oman,Papua New Guinea,Jatinder Singh,AR Odedara,KV Morea,0,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.5,Oman,Papua New Guinea,Jatinder Singh,AR Odedara,KV Morea,0,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.6,Oman,Papua New Guinea,Jatinder Singh,AR Odedara,KV Morea,0,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.1,Oman,Papua New Guinea,AR Odedara,Jatinder Singh,A Nao,0,0,,,,,,caught,AR Odedara,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.2,Oman,Papua New Guinea,Aamir Kaleem,Jatinder Singh,A Nao,0,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.3,Oman,Papua New Guinea,Aamir Kaleem,Jatinder Singh,A Nao,0,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.4,Oman,Papua New Guinea,Aamir Kaleem,Jatinder Singh,A Nao,0,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.5,Oman,Papua New Guinea,Aamir Kaleem,Jatinder Singh,A Nao,0,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.6,Oman,Papua New Guinea,Aamir Kaleem,Jatinder Singh,A Nao,0,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.1,Oman,Papua New Guinea,Jatinder Singh,Aamir Kaleem,J Kariko,0,0,,,,,,,,,
1503458,2025/26,2025-10-10,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.2,Oman,Papua New Guinea,Jatinder Singh,Aamir Kaleem,J Kariko,0,0,,,,,,,,,
