match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,0.1,Zambia,Sierra Leone,Shahnawaz Patel,Muhammad Asim,C Bah,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,0.2,Zambia,Sierra Leone,Shahnawaz Patel,Muhammad Asim,C Bah,2,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,0.3,Zambia,Sierra Leone,Shahnawaz Patel,Muhammad Asim,C Bah,0,1,1,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,0.4,Zambia,Sierra Leone,Shahnawaz Patel,Muhammad Asim,C Bah,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,0.5,Zambia,Sierra Leone,Shahnawaz Patel,Muhammad Asim,C Bah,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,0.6,Zambia,Sierra Leone,Shahnawaz Patel,Muhammad Asim,C Bah,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,0.7,Zambia,Sierra Leone,Shahnawaz Patel,Muhammad Asim,C Bah,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,1.1,Zambia,Sierra Leone,Muhammad Asim,Shahnawaz Patel,S Williams,4,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,1.2,Zambia,Sierra Leone,Muhammad Asim,Shahnawaz Patel,S Williams,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,1.3,Zambia,Sierra Leone,Muhammad Asim,Shahnawaz Patel,S Williams,1,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,1.4,Zambia,Sierra Leone,Shahnawaz Patel,Muhammad Asim,S Williams,1,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,1.5,Zambia,Sierra Leone,Muhammad Asim,Shahnawaz Patel,S Williams,4,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,1.6,Zambia,Sierra Leone,Muhammad Asim,Shahnawaz Patel,S Williams,1,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,2.1,Zambia,Sierra Leone,Muhammad Asim,Shahnawaz Patel,C Bah,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,2.2,Zambia,Sierra Leone,Muhammad Asim,Shahnawaz Patel,C Bah,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,2.3,Zambia,Sierra Leone,Muhammad Asim,Shahnawaz Patel,C Bah,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,2.4,Zambia,Sierra Leone,Muhammad Asim,Shahnawaz Patel,C Bah,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,2.5,Zambia,Sierra Leone,Muhammad Asim,Shahnawaz Patel,C Bah,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,2.6,Zambia,Sierra Leone,Muhammad Asim,Shahnawaz Patel,C Bah,0,0,,,,,,,,,
1513090,2025/26,2025-12-06,"Nigeria Cricket Federation Oval 1, Abuja",1,3.1,Zambia,Sierra Leone,Shahnawaz Patel,Muhammad Asim,S Williams,1,0,,,,,,,,,
