match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,0.1,Canada,Bahamas,YS Samra,A Johnson,DG Weakley,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,0.2,Canada,Bahamas,YS Samra,A Johnson,DG Weakley,0,1,1,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,0.3,Canada,Bahamas,YS Samra,A Johnson,DG Weakley,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,0.4,Canada,Bahamas,YS Samra,A Johnson,DG Weakley,4,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,0.5,Canada,Bahamas,YS Samra,A Johnson,DG Weakley,6,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,0.6,Canada,Bahamas,YS Samra,A Johnson,DG Weakley,2,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,0.7,Canada,Bahamas,YS Samra,A Johnson,DG Weakley,6,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,1.1,Canada,Bahamas,A Johnson,YS Samra,JR Barry,1,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,1.2,Canada,Bahamas,YS Samra,A Johnson,JR Barry,1,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,1.3,Canada,Bahamas,A Johnson,YS Samra,JR Barry,1,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,1.4,Canada,Bahamas,YS Samra,A Johnson,JR Barry,6,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,1.5,Canada,Bahamas,YS Samra,A Johnson,JR Barry,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,1.6,Canada,Bahamas,YS Samra,A Johnson,JR Barry,1,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,2.1,Canada,Bahamas,YS Samra,A Johnson,DG Weakley,1,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,2.2,Canada,Bahamas,A Johnson,YS Samra,DG Weakley,1,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,2.3,Canada,Bahamas,YS Samra,A Johnson,DG Weakley,2,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,2.4,Canada,Bahamas,YS Samra,A Johnson,DG Weakley,1,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,2.5,Canada,Bahamas,A Johnson,YS Samra,DG Weakley,6,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,2.6,Canada,Bahamas,A Johnson,YS Samra,DG Weakley,1,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,3.1,Canada,Bahamas,A Johnson,YS Samra,JR Barry,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,3.2,Canada,Bahamas,A Johnson,YS Samra,JR Barry,6,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,3.3,Canada,Bahamas,A Johnson,YS Samra,JR Barry,6,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,3.4,Canada,Bahamas,A Johnson,YS Samra,JR Barry,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,3.5,Canada,Bahamas,A Johnson,YS Samra,JR Barry,6,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,3.6,Canada,Bahamas,A Johnson,YS Samra,JR Barry,4,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,4.1,Canada,Bahamas,YS Samra,A Johnson,M Taylor,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,4.2,Canada,Bahamas,YS Samra,A Johnson,M Taylor,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,4.3,Canada,Bahamas,YS Samra,A Johnson,M Taylor,4,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,4.4,Canada,Bahamas,YS Samra,A Johnson,M Taylor,0,0,,,,,,bowled,YS Samra,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,4.5,Canada,Bahamas,DS Bajwa,A Johnson,M Taylor,2,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,4.6,Canada,Bahamas,DS Bajwa,A Johnson,M Taylor,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,5.1,Canada,Bahamas,A Johnson,DS Bajwa,GT Taylor,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,5.2,Canada,Bahamas,A Johnson,DS Bajwa,GT Taylor,1,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,5.3,Canada,Bahamas,DS Bajwa,A Johnson,GT Taylor,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,5.4,Canada,Bahamas,DS Bajwa,A Johnson,GT Taylor,4,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,5.5,Canada,Bahamas,DS Bajwa,A Johnson,GT Taylor,3,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,5.6,Canada,Bahamas,A Johnson,DS Bajwa,GT Taylor,1,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,6.1,Canada,Bahamas,A Johnson,DS Bajwa,M Taylor,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,6.2,Canada,Bahamas,A Johnson,DS Bajwa,M Taylor,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,6.3,Canada,Bahamas,A Johnson,DS Bajwa,M Taylor,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,6.4,Canada,Bahamas,A Johnson,DS Bajwa,M Taylor,0,0,,,,,,,,,
1489581,2025,2025-06-12,"Maple Leaf North-East Ground, King City",1,6.5,Canada,Bahamas,A Johnson,DS Bajwa,M Taylor,0,0,,,,,,caught,A Johnson,,
