match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,0.1,Sweden,Finland,A Mundra,Imal Zuwak,Amjad Sher,0,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,0.2,Sweden,Finland,A Mundra,Imal Zuwak,Amjad Sher,0,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,0.3,Sweden,Finland,A Mundra,Imal Zuwak,Amjad Sher,6,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,0.4,Sweden,Finland,A Mundra,Imal Zuwak,Amjad Sher,0,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,0.5,Sweden,Finland,A Mundra,Imal Zuwak,Amjad Sher,4,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,0.6,Sweden,Finland,A Mundra,Imal Zuwak,Amjad Sher,0,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,1.1,Sweden,Finland,Imal Zuwak,A Mundra,NM Salonen,1,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,1.2,Sweden,Finland,A Mundra,Imal Zuwak,NM Salonen,0,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,1.3,Sweden,Finland,A Mundra,Imal Zuwak,NM Salonen,0,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,1.4,Sweden,Finland,A Mundra,Imal Zuwak,NM Salonen,0,0,,,,,,lbw,A Mundra,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,1.5,Sweden,Finland,Awais Ahmad,Imal Zuwak,NM Salonen,0,0,,,,,,lbw,Awais Ahmad,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,1.6,Sweden,Finland,Samarth Shetty,Imal Zuwak,NM Salonen,0,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,2.1,Sweden,Finland,Imal Zuwak,Samarth Shetty,Amjad Sher,0,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,2.2,Sweden,Finland,Imal Zuwak,Samarth Shetty,Amjad Sher,1,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,2.3,Sweden,Finland,Samarth Shetty,Imal Zuwak,Amjad Sher,0,0,,,,,,,,,
1488342,2025,2025-06-14,"Ishoj Cricket Club, Vejledalen",1,2.4,Sweden,Finland,Samarth Shetty,Imal Zuwak,Amjad Sher,0,0,,,,,,caught,Samarth Shetty,,
