match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,0.1,Samoa,Malaysia,F Suluoto,S Sola,Syed Aziz,0,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,0.2,Samoa,Malaysia,F Suluoto,S Sola,Syed Aziz,0,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,0.3,Samoa,Malaysia,F Suluoto,S Sola,Syed Aziz,0,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,0.4,Samoa,Malaysia,F Suluoto,S Sola,Syed Aziz,0,1,,,,1,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,0.5,Samoa,Malaysia,S Sola,F Suluoto,Syed Aziz,0,0,,,,,,bowled,S Sola,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,0.6,Samoa,Malaysia,A Ilaoa,F Suluoto,Syed Aziz,4,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,1.1,Samoa,Malaysia,F Suluoto,A Ilaoa,S Vijay Unni,0,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,1.2,Samoa,Malaysia,F Suluoto,A Ilaoa,S Vijay Unni,0,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,1.3,Samoa,Malaysia,F Suluoto,A Ilaoa,S Vijay Unni,0,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,1.4,Samoa,Malaysia,F Suluoto,A Ilaoa,S Vijay Unni,0,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,1.5,Samoa,Malaysia,F Suluoto,A Ilaoa,S Vijay Unni,0,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,1.6,Samoa,Malaysia,F Suluoto,A Ilaoa,S Vijay Unni,0,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,2.1,Samoa,Malaysia,A Ilaoa,F Suluoto,Syed Aziz,0,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,2.2,Samoa,Malaysia,A Ilaoa,F Suluoto,Syed Aziz,1,0,,,,,,,,,
1494095,2025,2025-07-20,Singapore National Cricket Ground,1,2.3,Samoa,Malaysia,F Suluoto,A Ilaoa,Syed Aziz,2,0,,,,,,,,,
