match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1490871,2025,2025-07-07,Udayana Cricket Ground,1,0.1,South Korea,Philippines,DVD Madampage,BI Dilruksha,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,0.2,South Korea,Philippines,DVD Madampage,BI Dilruksha,J Tuffin,1,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,0.3,South Korea,Philippines,BI Dilruksha,DVD Madampage,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,0.4,South Korea,Philippines,BI Dilruksha,DVD Madampage,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,0.5,South Korea,Philippines,BI Dilruksha,DVD Madampage,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,0.6,South Korea,Philippines,BI Dilruksha,DVD Madampage,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,1.1,South Korea,Philippines,DVD Madampage,BI Dilruksha,KDA Lukies,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,1.2,South Korea,Philippines,DVD Madampage,BI Dilruksha,KDA Lukies,1,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,1.3,South Korea,Philippines,BI Dilruksha,DVD Madampage,KDA Lukies,1,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,1.4,South Korea,Philippines,DVD Madampage,BI Dilruksha,KDA Lukies,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,1.5,South Korea,Philippines,DVD Madampage,BI Dilruksha,KDA Lukies,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,1.6,South Korea,Philippines,DVD Madampage,BI Dilruksha,KDA Lukies,1,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,2.1,South Korea,Philippines,DVD Madampage,BI Dilruksha,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,2.2,South Korea,Philippines,DVD Madampage,BI Dilruksha,J Tuffin,0,0,,,,,,bowled,DVD Madampage,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,2.3,South Korea,Philippines,HMHE Parsons,BI Dilruksha,J Tuffin,0,1,,,1,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,2.4,South Korea,Philippines,BI Dilruksha,HMHE Parsons,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,2.5,South Korea,Philippines,BI Dilruksha,HMHE Parsons,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,2.6,South Korea,Philippines,BI Dilruksha,HMHE Parsons,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,3.1,South Korea,Philippines,HMHE Parsons,BI Dilruksha,G Chohan,2,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,3.2,South Korea,Philippines,HMHE Parsons,BI Dilruksha,G Chohan,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,3.3,South Korea,Philippines,HMHE Parsons,BI Dilruksha,G Chohan,0,0,,,,,,caught,HMHE Parsons,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,3.4,South Korea,Philippines,Kim Daeyeon,BI Dilruksha,G Chohan,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,3.5,South Korea,Philippines,Kim Daeyeon,BI Dilruksha,G Chohan,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,3.6,South Korea,Philippines,Kim Daeyeon,BI Dilruksha,G Chohan,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,4.1,South Korea,Philippines,BI Dilruksha,Kim Daeyeon,J Tuffin,1,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,4.2,South Korea,Philippines,Kim Daeyeon,BI Dilruksha,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,4.3,South Korea,Philippines,Kim Daeyeon,BI Dilruksha,J Tuffin,4,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,4.4,South Korea,Philippines,Kim Daeyeon,BI Dilruksha,J Tuffin,0,0,,,,,,bowled,Kim Daeyeon,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,4.5,South Korea,Philippines,ASH Parsons,BI Dilruksha,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,4.6,South Korea,Philippines,ASH Parsons,BI Dilruksha,J Tuffin,1,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,5.1,South Korea,Philippines,ASH Parsons,BI Dilruksha,G Chohan,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,5.2,South Korea,Philippines,ASH Parsons,BI Dilruksha,G Chohan,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,5.3,South Korea,Philippines,ASH Parsons,BI Dilruksha,G Chohan,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,5.4,South Korea,Philippines,ASH Parsons,BI Dilruksha,G Chohan,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,5.5,South Korea,Philippines,ASH Parsons,BI Dilruksha,G Chohan,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,5.6,South Korea,Philippines,ASH Parsons,BI Dilruksha,G Chohan,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,6.1,South Korea,Philippines,BI Dilruksha,ASH Parsons,J Tuffin,0,0,,,,,,caught,BI Dilruksha,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,6.2,South Korea,Philippines,Nishat Sakib,ASH Parsons,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,6.3,South Korea,Philippines,Nishat Sakib,ASH Parsons,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,6.4,South Korea,Philippines,Nishat Sakib,ASH Parsons,J Tuffin,2,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,6.5,South Korea,Philippines,Nishat Sakib,ASH Parsons,J Tuffin,4,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,6.6,South Korea,Philippines,Nishat Sakib,ASH Parsons,J Tuffin,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,7.1,South Korea,Philippines,ASH Parsons,Nishat Sakib,G Chohan,0,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,7.2,South Korea,Philippines,ASH Parsons,Nishat Sakib,G Chohan,1,0,,,,,,,,,
1490871,2025,2025-07-07,Udayana Cricket Ground,1,7.3,South Korea,Philippines,Nishat Sakib,ASH Parsons,G Chohan,1,0,,,,,,,,,
