match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,0.1,Kenya,United Arab Emirates,DM Gondaria,P Sharma,Akif Raja,0,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,0.2,Kenya,United Arab Emirates,DM Gondaria,P Sharma,Akif Raja,0,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,0.3,Kenya,United Arab Emirates,DM Gondaria,P Sharma,Akif Raja,1,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,0.4,Kenya,United Arab Emirates,P Sharma,DM Gondaria,Akif Raja,0,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,0.5,Kenya,United Arab Emirates,P Sharma,DM Gondaria,Akif Raja,0,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,0.6,Kenya,United Arab Emirates,P Sharma,DM Gondaria,Akif Raja,0,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,1.1,Kenya,United Arab Emirates,DM Gondaria,P Sharma,Matiullah Khan,0,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,1.2,Kenya,United Arab Emirates,DM Gondaria,P Sharma,Matiullah Khan,1,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,1.3,Kenya,United Arab Emirates,P Sharma,DM Gondaria,Matiullah Khan,1,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,1.4,Kenya,United Arab Emirates,DM Gondaria,P Sharma,Matiullah Khan,0,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,1.5,Kenya,United Arab Emirates,DM Gondaria,P Sharma,Matiullah Khan,4,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,1.6,Kenya,United Arab Emirates,DM Gondaria,P Sharma,Matiullah Khan,0,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,2.1,Kenya,United Arab Emirates,P Sharma,DM Gondaria,Akif Raja,1,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,2.2,Kenya,United Arab Emirates,DM Gondaria,P Sharma,Akif Raja,0,0,,,,,,,,,
1494110,2025,2025-07-23,Entebbe Cricket Oval,1,2.3,Kenya,United Arab Emirates,DM Gondaria,P Sharma,Akif Raja,4,1,,1,,,,,,,
