match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.1,Bangladesh,West Indies,Tanzid Hasan,Parvez Hossain Emon,JO Holder,0,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.2,Bangladesh,West Indies,Tanzid Hasan,Parvez Hossain Emon,JO Holder,0,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.3,Bangladesh,West Indies,Tanzid Hasan,Parvez Hossain Emon,JO Holder,4,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.4,Bangladesh,West Indies,Tanzid Hasan,Parvez Hossain Emon,JO Holder,4,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.5,Bangladesh,West Indies,Tanzid Hasan,Parvez Hossain Emon,JO Holder,0,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.6,Bangladesh,West Indies,Tanzid Hasan,Parvez Hossain Emon,JO Holder,0,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.1,Bangladesh,West Indies,Parvez Hossain Emon,Tanzid Hasan,AJ Hosein,0,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.2,Bangladesh,West Indies,Parvez Hossain Emon,Tanzid Hasan,AJ Hosein,0,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.3,Bangladesh,West Indies,Parvez Hossain Emon,Tanzid Hasan,AJ Hosein,6,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.4,Bangladesh,West Indies,Parvez Hossain Emon,Tanzid Hasan,AJ Hosein,0,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.5,Bangladesh,West Indies,Parvez Hossain Emon,Tanzid Hasan,AJ Hosein,0,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.6,Bangladesh,West Indies,Parvez Hossain Emon,Tanzid Hasan,AJ Hosein,1,0,,,,,,,,,
1505127,2025/26,2025-10-31,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,2.1,Bangladesh,West Indies,Parvez Hossain Emon,Tanzid Hasan,R Shepherd,0,0,,,,,,,,,
