match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,0.1,Serbia,Slovenia,A Dizija,BM Pecic,Muhammad Siddiqui,1,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,0.2,Serbia,Slovenia,BM Pecic,A Dizija,Muhammad Siddiqui,1,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,0.3,Serbia,Slovenia,A Dizija,BM Pecic,Muhammad Siddiqui,4,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,0.4,Serbia,Slovenia,A Dizija,BM Pecic,Muhammad Siddiqui,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,0.5,Serbia,Slovenia,A Dizija,BM Pecic,Muhammad Siddiqui,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,0.6,Serbia,Slovenia,A Dizija,BM Pecic,Muhammad Siddiqui,0,2,2,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,0.7,Serbia,Slovenia,BM Pecic,A Dizija,Muhammad Siddiqui,4,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,1.1,Serbia,Slovenia,A Dizija,BM Pecic,DK Pallekonda,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,1.2,Serbia,Slovenia,A Dizija,BM Pecic,DK Pallekonda,0,1,1,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,1.3,Serbia,Slovenia,A Dizija,BM Pecic,DK Pallekonda,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,1.4,Serbia,Slovenia,A Dizija,BM Pecic,DK Pallekonda,1,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,1.5,Serbia,Slovenia,BM Pecic,A Dizija,DK Pallekonda,6,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,1.6,Serbia,Slovenia,BM Pecic,A Dizija,DK Pallekonda,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,1.7,Serbia,Slovenia,BM Pecic,A Dizija,DK Pallekonda,6,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,2.1,Serbia,Slovenia,A Dizija,BM Pecic,Muhammad Siddiqui,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,2.2,Serbia,Slovenia,A Dizija,BM Pecic,Muhammad Siddiqui,0,1,1,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,2.3,Serbia,Slovenia,A Dizija,BM Pecic,Muhammad Siddiqui,1,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,2.4,Serbia,Slovenia,BM Pecic,A Dizija,Muhammad Siddiqui,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,2.5,Serbia,Slovenia,BM Pecic,A Dizija,Muhammad Siddiqui,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,2.6,Serbia,Slovenia,BM Pecic,A Dizija,Muhammad Siddiqui,4,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,2.7,Serbia,Slovenia,BM Pecic,A Dizija,Muhammad Siddiqui,1,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,3.1,Serbia,Slovenia,BM Pecic,A Dizija,Izaz Ali,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,3.2,Serbia,Slovenia,BM Pecic,A Dizija,Izaz Ali,4,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,3.3,Serbia,Slovenia,BM Pecic,A Dizija,Izaz Ali,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,3.4,Serbia,Slovenia,BM Pecic,A Dizija,Izaz Ali,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,3.5,Serbia,Slovenia,BM Pecic,A Dizija,Izaz Ali,1,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,3.6,Serbia,Slovenia,A Dizija,BM Pecic,Izaz Ali,0,1,1,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,3.7,Serbia,Slovenia,A Dizija,BM Pecic,Izaz Ali,0,0,,,,,,,,,
1486791,2025,2025-06-08,Lisicji Jarak Cricket Ground,1,4.1,Serbia,Slovenia,BM Pecic,A Dizija,Muhammad Siddiqui,0,0,,,,,,,,,
