match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,0.1,Cambodia,Indonesia,Shah Abrar Hussain,Marcelle Hanekom,F Banunaek,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,0.2,Cambodia,Indonesia,Shah Abrar Hussain,Marcelle Hanekom,F Banunaek,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,0.3,Cambodia,Indonesia,Marcelle Hanekom,Shah Abrar Hussain,F Banunaek,0,0,,,,,,caught,Marcelle Hanekom,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,0.4,Cambodia,Indonesia,Luqman Butt,Shah Abrar Hussain,F Banunaek,2,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,0.5,Cambodia,Indonesia,Luqman Butt,Shah Abrar Hussain,F Banunaek,4,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,0.6,Cambodia,Indonesia,Luqman Butt,Shah Abrar Hussain,F Banunaek,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,1.1,Cambodia,Indonesia,Luqman Butt,Shah Abrar Hussain,DJ Hawoe,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,1.2,Cambodia,Indonesia,Shah Abrar Hussain,Luqman Butt,DJ Hawoe,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,1.3,Cambodia,Indonesia,Luqman Butt,Shah Abrar Hussain,DJ Hawoe,4,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,1.4,Cambodia,Indonesia,Luqman Butt,Shah Abrar Hussain,DJ Hawoe,4,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,1.5,Cambodia,Indonesia,Luqman Butt,Shah Abrar Hussain,DJ Hawoe,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,1.6,Cambodia,Indonesia,Shah Abrar Hussain,Luqman Butt,DJ Hawoe,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,2.1,Cambodia,Indonesia,Shah Abrar Hussain,Luqman Butt,F Banunaek,0,1,,1,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,2.2,Cambodia,Indonesia,Shah Abrar Hussain,Luqman Butt,F Banunaek,2,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,2.3,Cambodia,Indonesia,Shah Abrar Hussain,Luqman Butt,F Banunaek,6,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,2.4,Cambodia,Indonesia,Shah Abrar Hussain,Luqman Butt,F Banunaek,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,2.5,Cambodia,Indonesia,Luqman Butt,Shah Abrar Hussain,F Banunaek,4,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,2.6,Cambodia,Indonesia,Luqman Butt,Shah Abrar Hussain,F Banunaek,2,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,2.7,Cambodia,Indonesia,Luqman Butt,Shah Abrar Hussain,F Banunaek,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,3.1,Cambodia,Indonesia,Shah Abrar Hussain,Luqman Butt,Anjar Tadarus,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,3.2,Cambodia,Indonesia,Luqman Butt,Shah Abrar Hussain,Anjar Tadarus,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,3.3,Cambodia,Indonesia,Shah Abrar Hussain,Luqman Butt,Anjar Tadarus,0,0,,,,,,caught,Shah Abrar Hussain,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,3.4,Cambodia,Indonesia,Muhammad Naeem,Luqman Butt,Anjar Tadarus,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,3.5,Cambodia,Indonesia,Muhammad Naeem,Luqman Butt,Anjar Tadarus,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,3.6,Cambodia,Indonesia,Muhammad Naeem,Luqman Butt,Anjar Tadarus,0,1,1,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,3.7,Cambodia,Indonesia,Muhammad Naeem,Luqman Butt,Anjar Tadarus,0,0,,,,,,caught,Muhammad Naeem,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,4.1,Cambodia,Indonesia,Luqman Butt,GC Murtaza,AA Rahayu,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,4.2,Cambodia,Indonesia,Luqman Butt,GC Murtaza,AA Rahayu,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,4.3,Cambodia,Indonesia,Luqman Butt,GC Murtaza,AA Rahayu,0,0,,,,,,caught,Luqman Butt,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,4.4,Cambodia,Indonesia,NT Gireesh,GC Murtaza,AA Rahayu,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,4.5,Cambodia,Indonesia,NT Gireesh,GC Murtaza,AA Rahayu,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,4.6,Cambodia,Indonesia,NT Gireesh,GC Murtaza,AA Rahayu,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,5.1,Cambodia,Indonesia,GC Murtaza,NT Gireesh,Anjar Tadarus,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,5.2,Cambodia,Indonesia,NT Gireesh,GC Murtaza,Anjar Tadarus,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,5.3,Cambodia,Indonesia,GC Murtaza,NT Gireesh,Anjar Tadarus,1,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,5.4,Cambodia,Indonesia,NT Gireesh,GC Murtaza,Anjar Tadarus,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,5.5,Cambodia,Indonesia,NT Gireesh,GC Murtaza,Anjar Tadarus,4,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,5.6,Cambodia,Indonesia,NT Gireesh,GC Murtaza,Anjar Tadarus,0,0,,,,,,caught,NT Gireesh,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,6.1,Cambodia,Indonesia,GC Murtaza,Nirmaljit Singh,AA Rahayu,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,6.2,Cambodia,Indonesia,GC Murtaza,Nirmaljit Singh,AA Rahayu,0,0,,,,,,,,,
1515547,2025/26,2025-12-27,Udayana Cricket Ground,1,6.3,Cambodia,Indonesia,GC Murtaza,Nirmaljit Singh,AA Rahayu,0,0,,,,,,caught and bowled,GC Murtaza,,
