match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,0.1,Hong Kong,Bangladesh,Zeeshan Ali,Anshuman Rath,Mahedi Hasan,1,0,,,,,,,,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,0.2,Hong Kong,Bangladesh,Anshuman Rath,Zeeshan Ali,Mahedi Hasan,0,1,,,,1,,,,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,0.3,Hong Kong,Bangladesh,Zeeshan Ali,Anshuman Rath,Mahedi Hasan,0,0,,,,,,,,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,0.4,Hong Kong,Bangladesh,Zeeshan Ali,Anshuman Rath,Mahedi Hasan,0,0,,,,,,,,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,0.5,Hong Kong,Bangladesh,Zeeshan Ali,Anshuman Rath,Mahedi Hasan,0,0,,,,,,,,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,0.6,Hong Kong,Bangladesh,Zeeshan Ali,Anshuman Rath,Mahedi Hasan,0,0,,,,,,,,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,1.1,Hong Kong,Bangladesh,Anshuman Rath,Zeeshan Ali,Taskin Ahmed,0,1,,1,,,,,,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,1.2,Hong Kong,Bangladesh,Anshuman Rath,Zeeshan Ali,Taskin Ahmed,4,0,,,,,,,,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,1.3,Hong Kong,Bangladesh,Anshuman Rath,Zeeshan Ali,Taskin Ahmed,0,0,,,,,,,,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,1.4,Hong Kong,Bangladesh,Anshuman Rath,Zeeshan Ali,Taskin Ahmed,0,0,,,,,,caught,Anshuman Rath,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,1.5,Hong Kong,Bangladesh,Babar Hayat,Zeeshan Ali,Taskin Ahmed,1,0,,,,,,,,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,1.6,Hong Kong,Bangladesh,Zeeshan Ali,Babar Hayat,Taskin Ahmed,0,0,,,,,,,,,
1496922,2025,2025-09-11,"Zayed Cricket Stadium, Abu Dhabi",1,1.7,Hong Kong,Bangladesh,Zeeshan Ali,Babar Hayat,Taskin Ahmed,0,5,5,,,,,,,,
