match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,0.1,Australia,New Zealand,MR Marsh,TM Head,MJ Henry,0,0,,,,,,,,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,0.2,Australia,New Zealand,MR Marsh,TM Head,MJ Henry,0,0,,,,,,,,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,0.3,Australia,New Zealand,MR Marsh,TM Head,MJ Henry,0,0,,,,,,,,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,0.4,Australia,New Zealand,MR Marsh,TM Head,MJ Henry,1,0,,,,,,,,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,0.5,Australia,New Zealand,TM Head,MR Marsh,MJ Henry,1,0,,,,,,,,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,0.6,Australia,New Zealand,MR Marsh,TM Head,MJ Henry,0,0,,,,,,,,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,1.1,Australia,New Zealand,TM Head,MR Marsh,JA Duffy,4,0,,,,,,,,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,1.2,Australia,New Zealand,TM Head,MR Marsh,JA Duffy,0,0,,,,,,caught,TM Head,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,1.3,Australia,New Zealand,MW Short,MR Marsh,JA Duffy,1,0,,,,,,,,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,1.4,Australia,New Zealand,MR Marsh,MW Short,JA Duffy,6,0,,,,,,,,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,1.5,Australia,New Zealand,MR Marsh,MW Short,JA Duffy,0,0,,,,,,,,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,1.6,Australia,New Zealand,MR Marsh,MW Short,JA Duffy,2,0,,,,,,,,,
1491715,2025/26,2025-10-03,"Bay Oval, Mount Maunganui",1,2.1,Australia,New Zealand,MW Short,MR Marsh,BV Sears,1,0,,,,,,,,,
