match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,0.1,New Zealand,West Indies,TB Robinson,DP Conway,JNT Seales,0,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,0.2,New Zealand,West Indies,TB Robinson,DP Conway,JNT Seales,4,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,0.3,New Zealand,West Indies,TB Robinson,DP Conway,JNT Seales,0,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,0.4,New Zealand,West Indies,TB Robinson,DP Conway,JNT Seales,1,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,0.5,New Zealand,West Indies,DP Conway,TB Robinson,JNT Seales,0,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,0.6,New Zealand,West Indies,DP Conway,TB Robinson,JNT Seales,1,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,1.1,New Zealand,West Indies,DP Conway,TB Robinson,MW Forde,0,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,1.2,New Zealand,West Indies,DP Conway,TB Robinson,MW Forde,0,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,1.3,New Zealand,West Indies,DP Conway,TB Robinson,MW Forde,0,2,2,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,1.4,New Zealand,West Indies,TB Robinson,DP Conway,MW Forde,1,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,1.5,New Zealand,West Indies,DP Conway,TB Robinson,MW Forde,0,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,1.6,New Zealand,West Indies,DP Conway,TB Robinson,MW Forde,0,1,,,,1,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,1.7,New Zealand,West Indies,TB Robinson,DP Conway,MW Forde,4,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,2.1,New Zealand,West Indies,DP Conway,TB Robinson,JNT Seales,1,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,2.2,New Zealand,West Indies,TB Robinson,DP Conway,JNT Seales,1,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,2.3,New Zealand,West Indies,DP Conway,TB Robinson,JNT Seales,6,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,2.4,New Zealand,West Indies,DP Conway,TB Robinson,JNT Seales,0,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,2.5,New Zealand,West Indies,DP Conway,TB Robinson,JNT Seales,1,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,2.6,New Zealand,West Indies,TB Robinson,DP Conway,JNT Seales,4,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,3.1,New Zealand,West Indies,DP Conway,TB Robinson,MW Forde,0,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,3.2,New Zealand,West Indies,DP Conway,TB Robinson,MW Forde,0,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,3.3,New Zealand,West Indies,DP Conway,TB Robinson,MW Forde,2,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,3.4,New Zealand,West Indies,DP Conway,TB Robinson,MW Forde,0,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,3.5,New Zealand,West Indies,DP Conway,TB Robinson,MW Forde,2,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,3.6,New Zealand,West Indies,DP Conway,TB Robinson,MW Forde,0,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,4.1,New Zealand,West Indies,TB Robinson,DP Conway,JO Holder,6,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,4.2,New Zealand,West Indies,TB Robinson,DP Conway,JO Holder,1,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,4.3,New Zealand,West Indies,DP Conway,TB Robinson,JO Holder,1,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,4.4,New Zealand,West Indies,TB Robinson,DP Conway,JO Holder,4,0,,,,,,,,,
1491724,2025/26,2025-11-06,"Eden Park, Auckland",1,4.5,New Zealand,West Indies,TB Robinson,DP Conway,JO Holder,0,0,,,,,,,,,
