match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,0.1,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Ikramullah Khan,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,0.2,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Ikramullah Khan,0,1,1,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,0.3,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Ikramullah Khan,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,0.4,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Ikramullah Khan,2,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,0.5,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Ikramullah Khan,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,0.6,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,Ikramullah Khan,0,1,,,,1,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,0.7,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Ikramullah Khan,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,1.1,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,1.2,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,1.3,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,1.4,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,1.5,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,Mujeeb-ur-Rehman,6,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,1.6,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,2.1,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Shariq Munir,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,2.2,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Shariq Munir,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,2.3,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,Shariq Munir,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,2.4,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Shariq Munir,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,2.5,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Shariq Munir,4,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,2.6,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Shariq Munir,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,3.1,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,Ikramullah Khan,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,3.2,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Ikramullah Khan,4,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,3.3,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Ikramullah Khan,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,3.4,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Ikramullah Khan,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,3.5,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,Ikramullah Khan,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,3.6,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Ikramullah Khan,4,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,4.1,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,MM Baig,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,4.2,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,MM Baig,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,4.3,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,MM Baig,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,4.4,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,MM Baig,0,1,1,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,4.5,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,MM Baig,6,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,4.6,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,MM Baig,6,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,4.7,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,MM Baig,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,5.1,Hong Kong,Qatar,Anshuman Rath,Zeeshan Ali,Ikramullah Khan,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,5.2,Hong Kong,Qatar,Zeeshan Ali,Anshuman Rath,Ikramullah Khan,0,0,,,,,,caught,Zeeshan Ali,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,5.3,Hong Kong,Qatar,Babar Hayat,Anshuman Rath,Ikramullah Khan,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,5.4,Hong Kong,Qatar,Babar Hayat,Anshuman Rath,Ikramullah Khan,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,5.5,Hong Kong,Qatar,Babar Hayat,Anshuman Rath,Ikramullah Khan,4,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,5.6,Hong Kong,Qatar,Babar Hayat,Anshuman Rath,Ikramullah Khan,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,6.1,Hong Kong,Qatar,Anshuman Rath,Babar Hayat,Muhammad Asim,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,6.2,Hong Kong,Qatar,Anshuman Rath,Babar Hayat,Muhammad Asim,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,6.3,Hong Kong,Qatar,Babar Hayat,Anshuman Rath,Muhammad Asim,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,6.4,Hong Kong,Qatar,Babar Hayat,Anshuman Rath,Muhammad Asim,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,6.5,Hong Kong,Qatar,Anshuman Rath,Babar Hayat,Muhammad Asim,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,6.6,Hong Kong,Qatar,Anshuman Rath,Babar Hayat,Muhammad Asim,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,7.1,Hong Kong,Qatar,Babar Hayat,Anshuman Rath,Owais Ahmed,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,7.2,Hong Kong,Qatar,Babar Hayat,Anshuman Rath,Owais Ahmed,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,7.3,Hong Kong,Qatar,Anshuman Rath,Babar Hayat,Owais Ahmed,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,7.4,Hong Kong,Qatar,Anshuman Rath,Babar Hayat,Owais Ahmed,2,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,7.5,Hong Kong,Qatar,Anshuman Rath,Babar Hayat,Owais Ahmed,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,7.6,Hong Kong,Qatar,Babar Hayat,Anshuman Rath,Owais Ahmed,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,8.1,Hong Kong,Qatar,Anshuman Rath,Babar Hayat,Saqlain Arshad,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,8.2,Hong Kong,Qatar,Anshuman Rath,Babar Hayat,Saqlain Arshad,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,8.3,Hong Kong,Qatar,Babar Hayat,Anshuman Rath,Saqlain Arshad,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,8.4,Hong Kong,Qatar,Anshuman Rath,Babar Hayat,Saqlain Arshad,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,8.5,Hong Kong,Qatar,Babar Hayat,Anshuman Rath,Saqlain Arshad,0,0,,,,,,lbw,Babar Hayat,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,8.6,Hong Kong,Qatar,Nizakat Khan,Anshuman Rath,Saqlain Arshad,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,9.1,Hong Kong,Qatar,Anshuman Rath,Nizakat Khan,Mokbul Ahammed,1,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,9.2,Hong Kong,Qatar,Nizakat Khan,Anshuman Rath,Mokbul Ahammed,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,9.3,Hong Kong,Qatar,Nizakat Khan,Anshuman Rath,Mokbul Ahammed,0,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,9.4,Hong Kong,Qatar,Nizakat Khan,Anshuman Rath,Mokbul Ahammed,2,0,,,,,,,,,
1510725,2025/26,2025-11-13,University of Doha for Science and Technology,1,9.5,Hong Kong,Qatar,Nizakat Khan,Anshuman Rath,Mokbul Ahammed,0,0,,,,,,,,,
