match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,7.7,Sri Lanka,Bangladesh,PHKD Mendis,P Nissanka,Mahedi Hasan,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,8.1,Sri Lanka,Bangladesh,PHKD Mendis,P Nissanka,Shamim Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,8.2,Sri Lanka,Bangladesh,PHKD Mendis,P Nissanka,Shamim Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,8.3,Sri Lanka,Bangladesh,P Nissanka,PHKD Mendis,Shamim Hossain,4,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,8.4,Sri Lanka,Bangladesh,P Nissanka,PHKD Mendis,Shamim Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,8.5,Sri Lanka,Bangladesh,P Nissanka,PHKD Mendis,Shamim Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,8.6,Sri Lanka,Bangladesh,P Nissanka,PHKD Mendis,Shamim Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,9.1,Sri Lanka,Bangladesh,P Nissanka,PHKD Mendis,Rishad Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,9.2,Sri Lanka,Bangladesh,PHKD Mendis,P Nissanka,Rishad Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,9.3,Sri Lanka,Bangladesh,P Nissanka,PHKD Mendis,Rishad Hossain,4,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,9.4,Sri Lanka,Bangladesh,P Nissanka,PHKD Mendis,Rishad Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,9.5,Sri Lanka,Bangladesh,P Nissanka,PHKD Mendis,Rishad Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,9.6,Sri Lanka,Bangladesh,PHKD Mendis,P Nissanka,Rishad Hossain,2,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,10.1,Sri Lanka,Bangladesh,P Nissanka,PHKD Mendis,Mahedi Hasan,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,10.2,Sri Lanka,Bangladesh,P Nissanka,PHKD Mendis,Mahedi Hasan,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,10.3,Sri Lanka,Bangladesh,P Nissanka,PHKD Mendis,Mahedi Hasan,0,0,,,,,,caught and bowled,P Nissanka,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,10.4,Sri Lanka,Bangladesh,MD Shanaka,PHKD Mendis,Mahedi Hasan,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,10.5,Sri Lanka,Bangladesh,MD Shanaka,PHKD Mendis,Mahedi Hasan,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,10.6,Sri Lanka,Bangladesh,MD Shanaka,PHKD Mendis,Mahedi Hasan,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,11.1,Sri Lanka,Bangladesh,PHKD Mendis,MD Shanaka,Rishad Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,11.2,Sri Lanka,Bangladesh,MD Shanaka,PHKD Mendis,Rishad Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,11.3,Sri Lanka,Bangladesh,PHKD Mendis,MD Shanaka,Rishad Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,11.4,Sri Lanka,Bangladesh,PHKD Mendis,MD Shanaka,Rishad Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,11.5,Sri Lanka,Bangladesh,MD Shanaka,PHKD Mendis,Rishad Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,11.6,Sri Lanka,Bangladesh,MD Shanaka,PHKD Mendis,Rishad Hossain,4,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,12.1,Sri Lanka,Bangladesh,PHKD Mendis,MD Shanaka,Tanzim Hasan Sakib,6,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,12.2,Sri Lanka,Bangladesh,PHKD Mendis,MD Shanaka,Tanzim Hasan Sakib,4,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,12.3,Sri Lanka,Bangladesh,PHKD Mendis,MD Shanaka,Tanzim Hasan Sakib,2,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,12.4,Sri Lanka,Bangladesh,PHKD Mendis,MD Shanaka,Tanzim Hasan Sakib,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,12.5,Sri Lanka,Bangladesh,MD Shanaka,PHKD Mendis,Tanzim Hasan Sakib,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,12.6,Sri Lanka,Bangladesh,PHKD Mendis,MD Shanaka,Tanzim Hasan Sakib,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,13.1,Sri Lanka,Bangladesh,PHKD Mendis,MD Shanaka,Shamim Hossain,0,0,,,,,,caught,PHKD Mendis,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,13.2,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Shamim Hossain,2,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,13.3,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Shamim Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,13.4,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Shamim Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,13.5,Sri Lanka,Bangladesh,MD Shanaka,JDF Vandersay,Shamim Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,13.6,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Shamim Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,14.1,Sri Lanka,Bangladesh,MD Shanaka,JDF Vandersay,Rishad Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,14.2,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Rishad Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,14.3,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Rishad Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,14.4,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Rishad Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,14.5,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Rishad Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,14.6,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Rishad Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,15.1,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Shoriful Islam,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,15.2,Sri Lanka,Bangladesh,MD Shanaka,JDF Vandersay,Shoriful Islam,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,15.3,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Shoriful Islam,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,15.4,Sri Lanka,Bangladesh,MD Shanaka,JDF Vandersay,Shoriful Islam,4,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,15.5,Sri Lanka,Bangladesh,MD Shanaka,JDF Vandersay,Shoriful Islam,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,15.6,Sri Lanka,Bangladesh,MD Shanaka,JDF Vandersay,Shoriful Islam,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,16.1,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Mustafizur Rahman,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,16.2,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Mustafizur Rahman,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,16.3,Sri Lanka,Bangladesh,MD Shanaka,JDF Vandersay,Mustafizur Rahman,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,16.4,Sri Lanka,Bangladesh,MD Shanaka,JDF Vandersay,Mustafizur Rahman,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,16.5,Sri Lanka,Bangladesh,MD Shanaka,JDF Vandersay,Mustafizur Rahman,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,16.6,Sri Lanka,Bangladesh,JDF Vandersay,MD Shanaka,Mustafizur Rahman,0,0,,,,,,caught,JDF Vandersay,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,17.1,Sri Lanka,Bangladesh,MD Shanaka,M Theekshana,Rishad Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,17.2,Sri Lanka,Bangladesh,MD Shanaka,M Theekshana,Rishad Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,17.3,Sri Lanka,Bangladesh,M Theekshana,MD Shanaka,Rishad Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,17.4,Sri Lanka,Bangladesh,M Theekshana,MD Shanaka,Rishad Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,17.5,Sri Lanka,Bangladesh,M Theekshana,MD Shanaka,Rishad Hossain,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,17.6,Sri Lanka,Bangladesh,M Theekshana,MD Shanaka,Rishad Hossain,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,18.1,Sri Lanka,Bangladesh,M Theekshana,MD Shanaka,Mustafizur Rahman,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,18.2,Sri Lanka,Bangladesh,MD Shanaka,M Theekshana,Mustafizur Rahman,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,18.3,Sri Lanka,Bangladesh,MD Shanaka,M Theekshana,Mustafizur Rahman,0,1,,,,1,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,18.4,Sri Lanka,Bangladesh,M Theekshana,MD Shanaka,Mustafizur Rahman,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,18.5,Sri Lanka,Bangladesh,M Theekshana,MD Shanaka,Mustafizur Rahman,2,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,18.6,Sri Lanka,Bangladesh,M Theekshana,MD Shanaka,Mustafizur Rahman,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,19.1,Sri Lanka,Bangladesh,M Theekshana,MD Shanaka,Shoriful Islam,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,19.2,Sri Lanka,Bangladesh,MD Shanaka,M Theekshana,Shoriful Islam,4,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,19.3,Sri Lanka,Bangladesh,MD Shanaka,M Theekshana,Shoriful Islam,6,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,19.4,Sri Lanka,Bangladesh,MD Shanaka,M Theekshana,Shoriful Islam,4,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,19.5,Sri Lanka,Bangladesh,MD Shanaka,M Theekshana,Shoriful Islam,0,1,1,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,19.6,Sri Lanka,Bangladesh,MD Shanaka,M Theekshana,Shoriful Islam,6,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",1,19.7,Sri Lanka,Bangladesh,MD Shanaka,M Theekshana,Shoriful Islam,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,0.1,Bangladesh,Sri Lanka,Parvez Hossain Emon,Tanzid Hasan,N Thushara,0,0,,,,,,lbw,Parvez Hossain Emon,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,0.2,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,N Thushara,2,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,0.3,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,N Thushara,4,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,0.4,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,N Thushara,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,0.5,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,N Thushara,2,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,0.6,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,N Thushara,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,1.1,Bangladesh,Sri Lanka,Tanzid Hasan,Liton Das,B Fernando,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,1.2,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,B Fernando,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,1.3,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,B Fernando,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,1.4,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,B Fernando,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,1.5,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,B Fernando,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,1.6,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,B Fernando,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,2.1,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,N Thushara,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,2.2,Bangladesh,Sri Lanka,Tanzid Hasan,Liton Das,N Thushara,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,2.3,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,N Thushara,2,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,2.4,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,N Thushara,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,2.5,Bangladesh,Sri Lanka,Tanzid Hasan,Liton Das,N Thushara,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,2.6,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,N Thushara,4,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,3.1,Bangladesh,Sri Lanka,Tanzid Hasan,Liton Das,M Theekshana,2,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,3.2,Bangladesh,Sri Lanka,Tanzid Hasan,Liton Das,M Theekshana,6,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,3.3,Bangladesh,Sri Lanka,Tanzid Hasan,Liton Das,M Theekshana,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,3.4,Bangladesh,Sri Lanka,Tanzid Hasan,Liton Das,M Theekshana,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,3.5,Bangladesh,Sri Lanka,Tanzid Hasan,Liton Das,M Theekshana,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,3.6,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,M Theekshana,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,4.1,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,B Fernando,1,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,4.2,Bangladesh,Sri Lanka,Tanzid Hasan,Liton Das,B Fernando,0,1,,,,1,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,4.3,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,B Fernando,0,0,,,,,,,,,
1485510,2025,2025-07-16,"R Premadasa Stadium, Colombo",2,4.4,Bangladesh,Sri Lanka,Liton Das,Tanzid Hasan,B Fernando,1,0,,,,,,,,,
