match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,0.1,Pakistan,Australia,Sahibzada Farhan,Saim Ayub,XC Bartlett,0,0,,,,,,caught and bowled,Sahibzada Farhan,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,0.2,Pakistan,Australia,Agha Salman,Saim Ayub,XC Bartlett,1,0,,,,,,,,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,0.3,Pakistan,Australia,Saim Ayub,Agha Salman,XC Bartlett,6,0,,,,,,,,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,0.4,Pakistan,Australia,Saim Ayub,Agha Salman,XC Bartlett,0,0,,,,,,,,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,0.5,Pakistan,Australia,Saim Ayub,Agha Salman,XC Bartlett,1,0,,,,,,,,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,0.6,Pakistan,Australia,Agha Salman,Saim Ayub,XC Bartlett,0,0,,,,,,,,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,1.1,Pakistan,Australia,Saim Ayub,Agha Salman,C Connolly,1,0,,,,,,,,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,1.2,Pakistan,Australia,Agha Salman,Saim Ayub,C Connolly,0,0,,,,,,,,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,1.3,Pakistan,Australia,Agha Salman,Saim Ayub,C Connolly,0,0,,,,,,,,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,1.4,Pakistan,Australia,Agha Salman,Saim Ayub,C Connolly,6,0,,,,,,,,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,1.5,Pakistan,Australia,Agha Salman,Saim Ayub,C Connolly,0,0,,,,,,,,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,1.6,Pakistan,Australia,Agha Salman,Saim Ayub,C Connolly,1,0,,,,,,,,,
1519636,2025/26,2026-01-29,"Gaddafi Stadium, Lahore",1,2.1,Pakistan,Australia,Agha Salman,Saim Ayub,MW Short,1,0,,,,,,,,,
