match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,0.1,Belgium,Austria,Muhammad Muneeb,Aziz Mohammad,Umair Tariq,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,0.2,Belgium,Austria,Muhammad Muneeb,Aziz Mohammad,Umair Tariq,0,1,,1,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,0.3,Belgium,Austria,Muhammad Muneeb,Aziz Mohammad,Umair Tariq,0,1,1,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,0.4,Belgium,Austria,Muhammad Muneeb,Aziz Mohammad,Umair Tariq,0,1,,,,1,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,0.5,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Umair Tariq,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,0.6,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Umair Tariq,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,0.7,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Umair Tariq,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,0.8,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Umair Tariq,1,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,1.1,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Zeeshan Goraya,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,1.2,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Zeeshan Goraya,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,1.3,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Zeeshan Goraya,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,1.4,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Zeeshan Goraya,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,1.5,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Zeeshan Goraya,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,1.6,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Zeeshan Goraya,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,2.1,Belgium,Austria,Muhammad Muneeb,Aziz Mohammad,Umair Tariq,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,2.2,Belgium,Austria,Muhammad Muneeb,Aziz Mohammad,Umair Tariq,1,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,2.3,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Umair Tariq,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,2.4,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Umair Tariq,0,1,1,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,2.5,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Umair Tariq,0,1,1,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,2.6,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Umair Tariq,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,2.7,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Umair Tariq,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,2.8,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Umair Tariq,1,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,3.1,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Zeeshan Goraya,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,3.2,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Zeeshan Goraya,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,3.3,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Zeeshan Goraya,0,1,1,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,3.4,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Zeeshan Goraya,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,3.5,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Zeeshan Goraya,1,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,3.6,Belgium,Austria,Muhammad Muneeb,Aziz Mohammad,Zeeshan Goraya,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,3.7,Belgium,Austria,Muhammad Muneeb,Aziz Mohammad,Zeeshan Goraya,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,4.1,Belgium,Austria,Aziz Mohammad,Muhammad Muneeb,Umair Tariq,0,0,,,,,,caught,Aziz Mohammad,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,4.2,Belgium,Austria,B Niaz,Muhammad Muneeb,Umair Tariq,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,4.3,Belgium,Austria,B Niaz,Muhammad Muneeb,Umair Tariq,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,4.4,Belgium,Austria,B Niaz,Muhammad Muneeb,Umair Tariq,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,4.5,Belgium,Austria,B Niaz,Muhammad Muneeb,Umair Tariq,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,4.6,Belgium,Austria,B Niaz,Muhammad Muneeb,Umair Tariq,0,1,1,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,4.7,Belgium,Austria,B Niaz,Muhammad Muneeb,Umair Tariq,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,5.1,Belgium,Austria,Muhammad Muneeb,B Niaz,SFS Cheema,0,1,1,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,5.2,Belgium,Austria,Muhammad Muneeb,B Niaz,SFS Cheema,0,1,1,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,5.3,Belgium,Austria,Muhammad Muneeb,B Niaz,SFS Cheema,0,1,1,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,5.4,Belgium,Austria,Muhammad Muneeb,B Niaz,SFS Cheema,1,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,5.5,Belgium,Austria,B Niaz,Muhammad Muneeb,SFS Cheema,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,5.6,Belgium,Austria,B Niaz,Muhammad Muneeb,SFS Cheema,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,5.7,Belgium,Austria,B Niaz,Muhammad Muneeb,SFS Cheema,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,5.8,Belgium,Austria,B Niaz,Muhammad Muneeb,SFS Cheema,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,5.9,Belgium,Austria,B Niaz,Muhammad Muneeb,SFS Cheema,0,1,1,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,5.10,Belgium,Austria,B Niaz,Muhammad Muneeb,SFS Cheema,0,1,,1,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,5.11,Belgium,Austria,B Niaz,Muhammad Muneeb,SFS Cheema,0,1,,,1,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,6.1,Belgium,Austria,B Niaz,Muhammad Muneeb,Aqib Iqbal,1,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,6.2,Belgium,Austria,Muhammad Muneeb,B Niaz,Aqib Iqbal,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,6.3,Belgium,Austria,Muhammad Muneeb,B Niaz,Aqib Iqbal,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,6.4,Belgium,Austria,Muhammad Muneeb,B Niaz,Aqib Iqbal,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,6.5,Belgium,Austria,Muhammad Muneeb,B Niaz,Aqib Iqbal,0,0,,,,,,caught,Muhammad Muneeb,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,6.6,Belgium,Austria,Shaheryar Butt,B Niaz,Aqib Iqbal,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,7.1,Belgium,Austria,B Niaz,Shaheryar Butt,Bilal Zalmai,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,7.2,Belgium,Austria,B Niaz,Shaheryar Butt,Bilal Zalmai,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,7.3,Belgium,Austria,B Niaz,Shaheryar Butt,Bilal Zalmai,1,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,7.4,Belgium,Austria,Shaheryar Butt,B Niaz,Bilal Zalmai,1,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,7.5,Belgium,Austria,B Niaz,Shaheryar Butt,Bilal Zalmai,0,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,7.6,Belgium,Austria,B Niaz,Shaheryar Butt,Bilal Zalmai,4,0,,,,,,,,,
1498698,2025,2025-08-24,"Velden Cricket Ground, Latschach",1,8.1,Belgium,Austria,Shaheryar Butt,B Niaz,Aqib Iqbal,1,0,,,,,,,,,
