match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,0.1,Pakistan,United Arab Emirates,Sahibzada Farhan,Saim Ayub,Junaid Siddique,0,0,,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,0.2,Pakistan,United Arab Emirates,Sahibzada Farhan,Saim Ayub,Junaid Siddique,0,1,1,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,0.3,Pakistan,United Arab Emirates,Sahibzada Farhan,Saim Ayub,Junaid Siddique,0,0,,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,0.4,Pakistan,United Arab Emirates,Sahibzada Farhan,Saim Ayub,Junaid Siddique,4,0,,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,0.5,Pakistan,United Arab Emirates,Sahibzada Farhan,Saim Ayub,Junaid Siddique,4,0,,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,0.6,Pakistan,United Arab Emirates,Sahibzada Farhan,Saim Ayub,Junaid Siddique,0,0,,,,,,bowled,Sahibzada Farhan,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,0.7,Pakistan,United Arab Emirates,Fakhar Zaman,Saim Ayub,Junaid Siddique,0,0,,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,1.1,Pakistan,United Arab Emirates,Saim Ayub,Fakhar Zaman,D Parashar,4,0,,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,1.2,Pakistan,United Arab Emirates,Saim Ayub,Fakhar Zaman,D Parashar,1,0,,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,1.3,Pakistan,United Arab Emirates,Fakhar Zaman,Saim Ayub,D Parashar,0,0,,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,1.4,Pakistan,United Arab Emirates,Fakhar Zaman,Saim Ayub,D Parashar,0,0,,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,1.5,Pakistan,United Arab Emirates,Fakhar Zaman,Saim Ayub,D Parashar,1,0,,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,1.6,Pakistan,United Arab Emirates,Saim Ayub,Fakhar Zaman,D Parashar,1,0,,,,,,,,,
1497874,2025,2025-08-30,Sharjah Cricket Stadium,1,2.1,Pakistan,United Arab Emirates,Saim Ayub,Fakhar Zaman,Junaid Siddique,1,0,,,,,,,,,
