match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,0.1,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Mahedi Hasan,0,0,,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,0.2,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Mahedi Hasan,0,0,,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,0.3,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Mahedi Hasan,6,0,,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,0.4,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Mahedi Hasan,0,0,,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,0.5,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Mahedi Hasan,4,0,,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,0.6,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Mahedi Hasan,0,0,,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,1.1,Pakistan,Bangladesh,Saim Ayub,Sahibzada Farhan,Shoriful Islam,1,0,,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,1.2,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Shoriful Islam,2,0,,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,1.3,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Shoriful Islam,0,0,,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,1.4,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Shoriful Islam,0,5,5,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,1.5,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Shoriful Islam,0,0,,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,1.6,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Shoriful Islam,6,0,,,,,,,,,
1491905,2025,2025-07-24,"Shere Bangla National Stadium, Mirpur",1,1.7,Pakistan,Bangladesh,Sahibzada Farhan,Saim Ayub,Shoriful Islam,0,0,,,,,,,,,
