match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,0.1,Nigeria,Kenya,S Chilemanya,Sulaimon Runsewe,S Gill,0,1,,,,1,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,0.2,Nigeria,Kenya,Sulaimon Runsewe,S Chilemanya,S Gill,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,0.3,Nigeria,Kenya,Sulaimon Runsewe,S Chilemanya,S Gill,0,4,,,,4,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,0.4,Nigeria,Kenya,Sulaimon Runsewe,S Chilemanya,S Gill,1,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,0.5,Nigeria,Kenya,S Chilemanya,Sulaimon Runsewe,S Gill,0,0,,,,,,lbw,S Chilemanya,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,0.6,Nigeria,Kenya,I Danladi,Sulaimon Runsewe,S Gill,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,1.1,Nigeria,Kenya,Sulaimon Runsewe,I Danladi,GM Muthui,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,1.2,Nigeria,Kenya,Sulaimon Runsewe,I Danladi,GM Muthui,0,0,,,,,,run out,Sulaimon Runsewe,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,1.3,Nigeria,Kenya,AE Isesele,I Danladi,GM Muthui,4,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,1.4,Nigeria,Kenya,AE Isesele,I Danladi,GM Muthui,1,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,1.5,Nigeria,Kenya,I Danladi,AE Isesele,GM Muthui,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,1.6,Nigeria,Kenya,I Danladi,AE Isesele,GM Muthui,2,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,2.1,Nigeria,Kenya,AE Isesele,I Danladi,S Gill,0,0,,,,,,bowled,AE Isesele,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,2.2,Nigeria,Kenya,VD Adewoye,I Danladi,S Gill,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,2.3,Nigeria,Kenya,VD Adewoye,I Danladi,S Gill,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,2.4,Nigeria,Kenya,VD Adewoye,I Danladi,S Gill,0,1,,,,1,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,2.5,Nigeria,Kenya,I Danladi,VD Adewoye,S Gill,2,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,2.6,Nigeria,Kenya,I Danladi,VD Adewoye,S Gill,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,3.1,Nigeria,Kenya,VD Adewoye,I Danladi,GM Muthui,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,3.2,Nigeria,Kenya,VD Adewoye,I Danladi,GM Muthui,1,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,3.3,Nigeria,Kenya,I Danladi,VD Adewoye,GM Muthui,0,4,,,,4,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,3.4,Nigeria,Kenya,I Danladi,VD Adewoye,GM Muthui,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,3.5,Nigeria,Kenya,I Danladi,VD Adewoye,GM Muthui,1,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,3.6,Nigeria,Kenya,VD Adewoye,I Danladi,GM Muthui,0,0,,,,,,caught,VD Adewoye,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,4.1,Nigeria,Kenya,I Danladi,DNA Ankrah,S Gill,0,0,,,,,,run out,I Danladi,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,4.2,Nigeria,Kenya,Mohameed Taiwo,DNA Ankrah,S Gill,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,4.3,Nigeria,Kenya,Mohameed Taiwo,DNA Ankrah,S Gill,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,4.4,Nigeria,Kenya,Mohameed Taiwo,DNA Ankrah,S Gill,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,4.5,Nigeria,Kenya,Mohameed Taiwo,DNA Ankrah,S Gill,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,4.6,Nigeria,Kenya,Mohameed Taiwo,DNA Ankrah,S Gill,1,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,5.1,Nigeria,Kenya,Mohameed Taiwo,DNA Ankrah,GM Muthui,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,5.2,Nigeria,Kenya,Mohameed Taiwo,DNA Ankrah,GM Muthui,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,5.3,Nigeria,Kenya,Mohameed Taiwo,DNA Ankrah,GM Muthui,1,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,5.4,Nigeria,Kenya,DNA Ankrah,Mohameed Taiwo,GM Muthui,0,0,,,,,,bowled,DNA Ankrah,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,5.5,Nigeria,Kenya,SA Okpe,Mohameed Taiwo,GM Muthui,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,5.6,Nigeria,Kenya,SA Okpe,Mohameed Taiwo,GM Muthui,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,6.1,Nigeria,Kenya,Mohameed Taiwo,SA Okpe,Vraj Patel,1,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,6.2,Nigeria,Kenya,SA Okpe,Mohameed Taiwo,Vraj Patel,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,6.3,Nigeria,Kenya,SA Okpe,Mohameed Taiwo,Vraj Patel,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,6.4,Nigeria,Kenya,SA Okpe,Mohameed Taiwo,Vraj Patel,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,6.5,Nigeria,Kenya,SA Okpe,Mohameed Taiwo,Vraj Patel,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,6.6,Nigeria,Kenya,SA Okpe,Mohameed Taiwo,Vraj Patel,0,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,7.1,Nigeria,Kenya,Mohameed Taiwo,SA Okpe,GM Muthui,2,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,7.2,Nigeria,Kenya,Mohameed Taiwo,SA Okpe,GM Muthui,4,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,7.3,Nigeria,Kenya,Mohameed Taiwo,SA Okpe,GM Muthui,2,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,7.4,Nigeria,Kenya,Mohameed Taiwo,SA Okpe,GM Muthui,2,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,7.5,Nigeria,Kenya,Mohameed Taiwo,SA Okpe,GM Muthui,1,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,7.6,Nigeria,Kenya,SA Okpe,Mohameed Taiwo,GM Muthui,0,1,,,,1,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,8.1,Nigeria,Kenya,SA Okpe,Mohameed Taiwo,Vraj Patel,1,0,,,,,,,,,
1494584,2025,2025-07-27,Entebbe Cricket Oval,1,8.2,Nigeria,Kenya,Mohameed Taiwo,SA Okpe,Vraj Patel,0,0,,,,,,,,,
