match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.1,Belgium,Portugal,Muhammad Muneeb,A Raza,U Shantu,0,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.2,Belgium,Portugal,Muhammad Muneeb,A Raza,U Shantu,0,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.3,Belgium,Portugal,Muhammad Muneeb,A Raza,U Shantu,0,1,1,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.4,Belgium,Portugal,Muhammad Muneeb,A Raza,U Shantu,0,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.5,Belgium,Portugal,Muhammad Muneeb,A Raza,U Shantu,0,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.6,Belgium,Portugal,Muhammad Muneeb,A Raza,U Shantu,0,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,0.7,Belgium,Portugal,Muhammad Muneeb,A Raza,U Shantu,0,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.1,Belgium,Portugal,A Raza,Muhammad Muneeb,S Vaz,6,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.2,Belgium,Portugal,A Raza,Muhammad Muneeb,S Vaz,0,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.3,Belgium,Portugal,A Raza,Muhammad Muneeb,S Vaz,1,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.4,Belgium,Portugal,Muhammad Muneeb,A Raza,S Vaz,0,0,,,,,,caught and bowled,Muhammad Muneeb,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.5,Belgium,Portugal,B Niaz,A Raza,S Vaz,6,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,1.6,Belgium,Portugal,B Niaz,A Raza,S Vaz,6,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,2.1,Belgium,Portugal,A Raza,B Niaz,U Shantu,0,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,2.2,Belgium,Portugal,A Raza,B Niaz,U Shantu,0,1,1,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,2.3,Belgium,Portugal,A Raza,B Niaz,U Shantu,4,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,2.4,Belgium,Portugal,A Raza,B Niaz,U Shantu,0,0,,,,,,caught,A Raza,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,2.5,Belgium,Portugal,Omid Mailk Khel,B Niaz,U Shantu,1,0,,,,,,,,,
1485343,2025,2025-05-30,"Stars Arena Hofstade, Zemst",1,2.6,Belgium,Portugal,B Niaz,Omid Mailk Khel,U Shantu,0,0,,,,,,,,,
