match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.1,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.2,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.3,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.4,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.5,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,0.6,Bangladesh,Sri Lanka,Tanzid Hasan,Parvez Hossain Emon,N Thushara,0,0,,,,,,bowled,Tanzid Hasan,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.1,Bangladesh,Sri Lanka,Parvez Hossain Emon,Liton Das,PVD Chameera,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.2,Bangladesh,Sri Lanka,Parvez Hossain Emon,Liton Das,PVD Chameera,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.3,Bangladesh,Sri Lanka,Parvez Hossain Emon,Liton Das,PVD Chameera,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.4,Bangladesh,Sri Lanka,Parvez Hossain Emon,Liton Das,PVD Chameera,0,0,,,,,,caught,Parvez Hossain Emon,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.5,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,PVD Chameera,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,1.6,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,PVD Chameera,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.1,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,N Thushara,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.2,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,N Thushara,1,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.3,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,N Thushara,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.4,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,N Thushara,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.5,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,N Thushara,1,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,2.6,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,N Thushara,2,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,3.1,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,PVD Chameera,3,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,3.2,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,PVD Chameera,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,3.3,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,PVD Chameera,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,3.4,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,PVD Chameera,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,3.5,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,PVD Chameera,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,3.6,Bangladesh,Sri Lanka,Liton Das,Towhid Hridoy,PVD Chameera,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,4.1,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,N Thushara,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,4.2,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,N Thushara,2,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,4.3,Bangladesh,Sri Lanka,Towhid Hridoy,Liton Das,N Thushara,2,0,,,,,,run out,Towhid Hridoy,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,4.4,Bangladesh,Sri Lanka,Liton Das,Mahedi Hasan,N Thushara,1,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,4.5,Bangladesh,Sri Lanka,Mahedi Hasan,Liton Das,N Thushara,4,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,4.6,Bangladesh,Sri Lanka,Mahedi Hasan,Liton Das,N Thushara,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,5.1,Bangladesh,Sri Lanka,Liton Das,Mahedi Hasan,MD Shanaka,2,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,5.2,Bangladesh,Sri Lanka,Liton Das,Mahedi Hasan,MD Shanaka,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,5.3,Bangladesh,Sri Lanka,Liton Das,Mahedi Hasan,MD Shanaka,4,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,5.4,Bangladesh,Sri Lanka,Liton Das,Mahedi Hasan,MD Shanaka,4,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,5.5,Bangladesh,Sri Lanka,Liton Das,Mahedi Hasan,MD Shanaka,0,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,5.6,Bangladesh,Sri Lanka,Liton Das,Mahedi Hasan,MD Shanaka,4,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,6.1,Bangladesh,Sri Lanka,Mahedi Hasan,Liton Das,M Pathirana,1,0,,,,,,,,,
1496924,2025,2025-09-13,"Zayed Cricket Stadium, Abu Dhabi",1,6.2,Bangladesh,Sri Lanka,Liton Das,Mahedi Hasan,M Pathirana,1,0,,,,,,,,,
