match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,0.1,Singapore,Thailand,Aman Desai,K Sathish,K Senamontree,0,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,0.2,Singapore,Thailand,Aman Desai,K Sathish,K Senamontree,1,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,0.3,Singapore,Thailand,K Sathish,Aman Desai,K Senamontree,0,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,0.4,Singapore,Thailand,K Sathish,Aman Desai,K Senamontree,2,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,0.5,Singapore,Thailand,K Sathish,Aman Desai,K Senamontree,0,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,0.6,Singapore,Thailand,K Sathish,Aman Desai,K Senamontree,0,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,1.1,Singapore,Thailand,Aman Desai,K Sathish,C Pengkumta,1,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,1.2,Singapore,Thailand,K Sathish,Aman Desai,C Pengkumta,2,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,1.3,Singapore,Thailand,K Sathish,Aman Desai,C Pengkumta,0,1,1,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,1.4,Singapore,Thailand,K Sathish,Aman Desai,C Pengkumta,0,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,1.5,Singapore,Thailand,K Sathish,Aman Desai,C Pengkumta,0,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,1.6,Singapore,Thailand,K Sathish,Aman Desai,C Pengkumta,0,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,1.7,Singapore,Thailand,K Sathish,Aman Desai,C Pengkumta,0,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,2.1,Singapore,Thailand,Aman Desai,K Sathish,K Senamontree,4,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,2.2,Singapore,Thailand,Aman Desai,K Sathish,K Senamontree,0,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,2.3,Singapore,Thailand,Aman Desai,K Sathish,K Senamontree,4,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,2.4,Singapore,Thailand,Aman Desai,K Sathish,K Senamontree,0,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,2.5,Singapore,Thailand,Aman Desai,K Sathish,K Senamontree,1,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,2.6,Singapore,Thailand,K Sathish,Aman Desai,K Senamontree,0,0,,,,,,,,,
1513828,2025/26,2025-12-11,"Terdthai Cricket Ground, Bangkok",1,3.1,Singapore,Thailand,Aman Desai,K Sathish,C Pengkumta,1,0,,,,,,,,,
