match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1502745,2025/26,2025-09-26,Harare Sports Club,1,0.1,Uganda,Zimbabwe,Raghav Dhawan,R Obuya,R Ngarava,0,0,,,,,,,,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,0.2,Uganda,Zimbabwe,Raghav Dhawan,R Obuya,R Ngarava,4,0,,,,,,,,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,0.3,Uganda,Zimbabwe,Raghav Dhawan,R Obuya,R Ngarava,1,0,,,,,,,,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,0.4,Uganda,Zimbabwe,R Obuya,Raghav Dhawan,R Ngarava,0,0,,,,,,,,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,0.5,Uganda,Zimbabwe,R Obuya,Raghav Dhawan,R Ngarava,1,0,,,,,,,,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,0.6,Uganda,Zimbabwe,Raghav Dhawan,R Obuya,R Ngarava,4,0,,,,,,,,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,1.1,Uganda,Zimbabwe,R Obuya,Raghav Dhawan,B Muzarabani,1,0,,,,,,,,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,1.2,Uganda,Zimbabwe,Raghav Dhawan,R Obuya,B Muzarabani,0,0,,,,,,,,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,1.3,Uganda,Zimbabwe,Raghav Dhawan,R Obuya,B Muzarabani,1,0,,,,,,,,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,1.4,Uganda,Zimbabwe,R Obuya,Raghav Dhawan,B Muzarabani,4,0,,,,,,,,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,1.5,Uganda,Zimbabwe,R Obuya,Raghav Dhawan,B Muzarabani,0,0,,,,,,,,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,1.6,Uganda,Zimbabwe,R Obuya,Raghav Dhawan,B Muzarabani,0,0,,,,,,caught,R Obuya,,
1502745,2025/26,2025-09-26,Harare Sports Club,1,2.1,Uganda,Zimbabwe,Raghav Dhawan,CN Kakuru,R Ngarava,0,0,,,,,,,,,
