match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.1,Romania,Czech Republic,R Satheesan,Muhammad Moiz,Ajhar Alam,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.2,Romania,Czech Republic,Muhammad Moiz,R Satheesan,Ajhar Alam,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.3,Romania,Czech Republic,R Satheesan,Muhammad Moiz,Ajhar Alam,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.4,Romania,Czech Republic,R Satheesan,Muhammad Moiz,Ajhar Alam,4,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.5,Romania,Czech Republic,R Satheesan,Muhammad Moiz,Ajhar Alam,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.6,Romania,Czech Republic,R Satheesan,Muhammad Moiz,Ajhar Alam,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.1,Romania,Czech Republic,Muhammad Moiz,R Satheesan,N Tyagi,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.2,Romania,Czech Republic,Muhammad Moiz,R Satheesan,N Tyagi,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.3,Romania,Czech Republic,R Satheesan,Muhammad Moiz,N Tyagi,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.4,Romania,Czech Republic,R Satheesan,Muhammad Moiz,N Tyagi,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.5,Romania,Czech Republic,R Satheesan,Muhammad Moiz,N Tyagi,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.6,Romania,Czech Republic,R Satheesan,Muhammad Moiz,N Tyagi,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.7,Romania,Czech Republic,R Satheesan,Muhammad Moiz,N Tyagi,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.1,Romania,Czech Republic,R Satheesan,Muhammad Moiz,Ajhar Alam,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.2,Romania,Czech Republic,R Satheesan,Muhammad Moiz,Ajhar Alam,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.3,Romania,Czech Republic,R Satheesan,Muhammad Moiz,Ajhar Alam,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.4,Romania,Czech Republic,R Satheesan,Muhammad Moiz,Ajhar Alam,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.5,Romania,Czech Republic,Muhammad Moiz,R Satheesan,Ajhar Alam,6,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.6,Romania,Czech Republic,Muhammad Moiz,R Satheesan,Ajhar Alam,4,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.7,Romania,Czech Republic,Muhammad Moiz,R Satheesan,Ajhar Alam,0,0,,,,,,caught,Muhammad Moiz,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.1,Romania,Czech Republic,R Satheesan,Avishka Iroshan,N Tyagi,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.2,Romania,Czech Republic,R Satheesan,Avishka Iroshan,N Tyagi,4,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.3,Romania,Czech Republic,R Satheesan,Avishka Iroshan,N Tyagi,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.4,Romania,Czech Republic,R Satheesan,Avishka Iroshan,N Tyagi,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.5,Romania,Czech Republic,Avishka Iroshan,R Satheesan,N Tyagi,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.6,Romania,Czech Republic,Avishka Iroshan,R Satheesan,N Tyagi,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,3.7,Romania,Czech Republic,Avishka Iroshan,R Satheesan,N Tyagi,4,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.1,Romania,Czech Republic,R Satheesan,Avishka Iroshan,Ajhar Alam,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.2,Romania,Czech Republic,Avishka Iroshan,R Satheesan,Ajhar Alam,4,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.3,Romania,Czech Republic,Avishka Iroshan,R Satheesan,Ajhar Alam,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.4,Romania,Czech Republic,R Satheesan,Avishka Iroshan,Ajhar Alam,6,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.5,Romania,Czech Republic,R Satheesan,Avishka Iroshan,Ajhar Alam,4,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,4.6,Romania,Czech Republic,R Satheesan,Avishka Iroshan,Ajhar Alam,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.1,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.2,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,4,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.3,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.4,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.5,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.6,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,0,1,,,1,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.7,Romania,Czech Republic,Avishka Iroshan,R Satheesan,D Ramani,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.8,Romania,Czech Republic,Avishka Iroshan,R Satheesan,D Ramani,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,5.9,Romania,Czech Republic,Avishka Iroshan,R Satheesan,D Ramani,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.1,Romania,Czech Republic,R Satheesan,Avishka Iroshan,Sazib Bhuiyan,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.2,Romania,Czech Republic,R Satheesan,Avishka Iroshan,Sazib Bhuiyan,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.3,Romania,Czech Republic,Avishka Iroshan,R Satheesan,Sazib Bhuiyan,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.4,Romania,Czech Republic,Avishka Iroshan,R Satheesan,Sazib Bhuiyan,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.5,Romania,Czech Republic,Avishka Iroshan,R Satheesan,Sazib Bhuiyan,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.6,Romania,Czech Republic,R Satheesan,Avishka Iroshan,Sazib Bhuiyan,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,6.7,Romania,Czech Republic,Avishka Iroshan,R Satheesan,Sazib Bhuiyan,4,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.1,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.2,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,4,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.3,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.4,Romania,Czech Republic,Avishka Iroshan,R Satheesan,D Ramani,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.5,Romania,Czech Republic,Avishka Iroshan,R Satheesan,D Ramani,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.6,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.7,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,7.8,Romania,Czech Republic,R Satheesan,Avishka Iroshan,D Ramani,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.1,Romania,Czech Republic,R Satheesan,Avishka Iroshan,Sazib Bhuiyan,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.2,Romania,Czech Republic,Avishka Iroshan,R Satheesan,Sazib Bhuiyan,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.3,Romania,Czech Republic,Avishka Iroshan,R Satheesan,Sazib Bhuiyan,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.4,Romania,Czech Republic,R Satheesan,Avishka Iroshan,Sazib Bhuiyan,6,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.5,Romania,Czech Republic,R Satheesan,Avishka Iroshan,Sazib Bhuiyan,6,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,8.6,Romania,Czech Republic,R Satheesan,Avishka Iroshan,Sazib Bhuiyan,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.1,Romania,Czech Republic,Avishka Iroshan,R Satheesan,RM Magare,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.2,Romania,Czech Republic,R Satheesan,Avishka Iroshan,RM Magare,0,0,,,,,,lbw,R Satheesan,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.3,Romania,Czech Republic,V Saini,Avishka Iroshan,RM Magare,2,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.4,Romania,Czech Republic,V Saini,Avishka Iroshan,RM Magare,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.5,Romania,Czech Republic,Avishka Iroshan,V Saini,RM Magare,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.6,Romania,Czech Republic,Avishka Iroshan,V Saini,RM Magare,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,9.7,Romania,Czech Republic,V Saini,Avishka Iroshan,RM Magare,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.1,Romania,Czech Republic,Avishka Iroshan,V Saini,S Davizi,4,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.2,Romania,Czech Republic,Avishka Iroshan,V Saini,S Davizi,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.3,Romania,Czech Republic,Avishka Iroshan,V Saini,S Davizi,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.4,Romania,Czech Republic,V Saini,Avishka Iroshan,S Davizi,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.5,Romania,Czech Republic,Avishka Iroshan,V Saini,S Davizi,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,10.6,Romania,Czech Republic,Avishka Iroshan,V Saini,S Davizi,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.1,Romania,Czech Republic,V Saini,Avishka Iroshan,RM Magare,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.2,Romania,Czech Republic,V Saini,Avishka Iroshan,RM Magare,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.3,Romania,Czech Republic,Avishka Iroshan,V Saini,RM Magare,1,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.4,Romania,Czech Republic,V Saini,Avishka Iroshan,RM Magare,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.5,Romania,Czech Republic,V Saini,Avishka Iroshan,RM Magare,4,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,11.6,Romania,Czech Republic,V Saini,Avishka Iroshan,RM Magare,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,12.1,Romania,Czech Republic,Avishka Iroshan,V Saini,S Davizi,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,12.2,Romania,Czech Republic,Avishka Iroshan,V Saini,S Davizi,0,0,,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,12.3,Romania,Czech Republic,Avishka Iroshan,V Saini,S Davizi,0,1,1,,,,,,,,
1499012,2025,2025-08-21,"Moara Vlasiei Cricket Ground, Ilfov County",1,12.4,Romania,Czech Republic,Avishka Iroshan,V Saini,S Davizi,0,0,,,,,,,,,
