match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.1,New Zealand,India,DP Conway,TL Seifert,Arshdeep Singh,0,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.2,New Zealand,India,DP Conway,TL Seifert,Arshdeep Singh,4,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.3,New Zealand,India,DP Conway,TL Seifert,Arshdeep Singh,4,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.4,New Zealand,India,DP Conway,TL Seifert,Arshdeep Singh,0,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.5,New Zealand,India,DP Conway,TL Seifert,Arshdeep Singh,6,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,0.6,New Zealand,India,DP Conway,TL Seifert,Arshdeep Singh,4,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.1,New Zealand,India,TL Seifert,DP Conway,HH Pandya,0,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.2,New Zealand,India,TL Seifert,DP Conway,HH Pandya,0,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.3,New Zealand,India,TL Seifert,DP Conway,HH Pandya,0,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.4,New Zealand,India,TL Seifert,DP Conway,HH Pandya,4,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.5,New Zealand,India,TL Seifert,DP Conway,HH Pandya,2,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,1.6,New Zealand,India,TL Seifert,DP Conway,HH Pandya,1,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.1,New Zealand,India,TL Seifert,DP Conway,Arshdeep Singh,1,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.2,New Zealand,India,DP Conway,TL Seifert,Arshdeep Singh,1,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.3,New Zealand,India,TL Seifert,DP Conway,Arshdeep Singh,4,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.4,New Zealand,India,TL Seifert,DP Conway,Arshdeep Singh,4,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.5,New Zealand,India,TL Seifert,DP Conway,Arshdeep Singh,4,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,2.6,New Zealand,India,TL Seifert,DP Conway,Arshdeep Singh,4,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.1,New Zealand,India,DP Conway,TL Seifert,Harshit Rana,0,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.2,New Zealand,India,DP Conway,TL Seifert,Harshit Rana,0,0,,,,,,caught,DP Conway,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.3,New Zealand,India,R Ravindra,TL Seifert,Harshit Rana,0,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.4,New Zealand,India,R Ravindra,TL Seifert,Harshit Rana,0,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.5,New Zealand,India,R Ravindra,TL Seifert,Harshit Rana,0,0,,,,,,,,,
1490235,2025/26,2026-01-23,"Shaheed Veer Narayan Singh International Stadium, Raipur",1,3.6,New Zealand,India,R Ravindra,TL Seifert,Harshit Rana,0,0,,,,,,,,,
