match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,0.1,Malawi,Bahrain,A Limdawala,G Kansonkho,Ali Dawood,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,0.2,Malawi,Bahrain,A Limdawala,G Kansonkho,Ali Dawood,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,0.3,Malawi,Bahrain,A Limdawala,G Kansonkho,Ali Dawood,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,0.4,Malawi,Bahrain,A Limdawala,G Kansonkho,Ali Dawood,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,0.5,Malawi,Bahrain,A Limdawala,G Kansonkho,Ali Dawood,1,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,0.6,Malawi,Bahrain,G Kansonkho,A Limdawala,Ali Dawood,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,1.1,Malawi,Bahrain,A Limdawala,G Kansonkho,Imran Anwar,2,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,1.2,Malawi,Bahrain,A Limdawala,G Kansonkho,Imran Anwar,4,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,1.3,Malawi,Bahrain,A Limdawala,G Kansonkho,Imran Anwar,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,1.4,Malawi,Bahrain,A Limdawala,G Kansonkho,Imran Anwar,1,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,1.5,Malawi,Bahrain,G Kansonkho,A Limdawala,Imran Anwar,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,1.6,Malawi,Bahrain,G Kansonkho,A Limdawala,Imran Anwar,0,1,1,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,1.7,Malawi,Bahrain,G Kansonkho,A Limdawala,Imran Anwar,2,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,2.1,Malawi,Bahrain,A Limdawala,G Kansonkho,Ali Dawood,6,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,2.2,Malawi,Bahrain,A Limdawala,G Kansonkho,Ali Dawood,1,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,2.3,Malawi,Bahrain,G Kansonkho,A Limdawala,Ali Dawood,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,2.4,Malawi,Bahrain,G Kansonkho,A Limdawala,Ali Dawood,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,2.5,Malawi,Bahrain,G Kansonkho,A Limdawala,Ali Dawood,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,2.6,Malawi,Bahrain,G Kansonkho,A Limdawala,Ali Dawood,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,3.1,Malawi,Bahrain,A Limdawala,G Kansonkho,Imran Anwar,1,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,3.2,Malawi,Bahrain,G Kansonkho,A Limdawala,Imran Anwar,1,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,3.3,Malawi,Bahrain,A Limdawala,G Kansonkho,Imran Anwar,4,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,3.4,Malawi,Bahrain,A Limdawala,G Kansonkho,Imran Anwar,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,3.5,Malawi,Bahrain,A Limdawala,G Kansonkho,Imran Anwar,1,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,3.6,Malawi,Bahrain,G Kansonkho,A Limdawala,Imran Anwar,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,4.1,Malawi,Bahrain,A Limdawala,G Kansonkho,Rizwan Butt,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,4.2,Malawi,Bahrain,A Limdawala,G Kansonkho,Rizwan Butt,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,4.3,Malawi,Bahrain,A Limdawala,G Kansonkho,Rizwan Butt,0,1,1,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,4.4,Malawi,Bahrain,A Limdawala,G Kansonkho,Rizwan Butt,6,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,4.5,Malawi,Bahrain,A Limdawala,G Kansonkho,Rizwan Butt,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,4.6,Malawi,Bahrain,A Limdawala,G Kansonkho,Rizwan Butt,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,4.7,Malawi,Bahrain,A Limdawala,G Kansonkho,Rizwan Butt,0,0,,,,,,caught,A Limdawala,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,5.1,Malawi,Bahrain,G Kansonkho,Sami Sohail,Imran Anwar,1,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,5.2,Malawi,Bahrain,Sami Sohail,G Kansonkho,Imran Anwar,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,5.3,Malawi,Bahrain,Sami Sohail,G Kansonkho,Imran Anwar,4,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,5.4,Malawi,Bahrain,Sami Sohail,G Kansonkho,Imran Anwar,1,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,5.5,Malawi,Bahrain,G Kansonkho,Sami Sohail,Imran Anwar,1,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,5.6,Malawi,Bahrain,Sami Sohail,G Kansonkho,Imran Anwar,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,6.1,Malawi,Bahrain,G Kansonkho,Sami Sohail,Rizwan Butt,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,6.2,Malawi,Bahrain,G Kansonkho,Sami Sohail,Rizwan Butt,0,0,,,,,,caught,G Kansonkho,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,6.3,Malawi,Bahrain,D Kansonkho,Sami Sohail,Rizwan Butt,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,6.4,Malawi,Bahrain,D Kansonkho,Sami Sohail,Rizwan Butt,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,6.5,Malawi,Bahrain,D Kansonkho,Sami Sohail,Rizwan Butt,0,0,,,,,,bowled,D Kansonkho,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,6.6,Malawi,Bahrain,SY Nihute,Sami Sohail,Rizwan Butt,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,7.1,Malawi,Bahrain,Sami Sohail,SY Nihute,SS Shukla,2,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,7.2,Malawi,Bahrain,Sami Sohail,SY Nihute,SS Shukla,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,7.3,Malawi,Bahrain,Sami Sohail,SY Nihute,SS Shukla,0,0,,,,,,caught,Sami Sohail,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,7.4,Malawi,Bahrain,Kazim Somani,SY Nihute,SS Shukla,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,7.5,Malawi,Bahrain,Kazim Somani,SY Nihute,SS Shukla,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,7.6,Malawi,Bahrain,Kazim Somani,SY Nihute,SS Shukla,0,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,8.1,Malawi,Bahrain,SY Nihute,Kazim Somani,Abdul Majid Abbasi,1,0,,,,,,,,,
1492889,2025,2025-07-12,"TCA Oval, Blantyre",1,8.2,Malawi,Bahrain,Kazim Somani,SY Nihute,Abdul Majid Abbasi,0,0,,,,,,,,,
