match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,0.1,New Zealand,Australia,TL Seifert,DP Conway,JR Hazlewood,0,0,,,,,,,,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,0.2,New Zealand,Australia,TL Seifert,DP Conway,JR Hazlewood,4,0,,,,,,,,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,0.3,New Zealand,Australia,TL Seifert,DP Conway,JR Hazlewood,0,0,,,,,,caught,TL Seifert,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,0.4,New Zealand,Australia,TB Robinson,DP Conway,JR Hazlewood,0,0,,,,,,,,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,0.5,New Zealand,Australia,TB Robinson,DP Conway,JR Hazlewood,0,0,,,,,,,,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,0.6,New Zealand,Australia,TB Robinson,DP Conway,JR Hazlewood,0,0,,,,,,,,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,1.1,New Zealand,Australia,DP Conway,TB Robinson,BJ Dwarshuis,1,0,,,,,,,,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,1.2,New Zealand,Australia,TB Robinson,DP Conway,BJ Dwarshuis,1,0,,,,,,,,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,1.3,New Zealand,Australia,DP Conway,TB Robinson,BJ Dwarshuis,0,0,,,,,,bowled,DP Conway,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,1.4,New Zealand,Australia,MS Chapman,TB Robinson,BJ Dwarshuis,0,0,,,,,,caught,MS Chapman,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,1.5,New Zealand,Australia,DJ Mitchell,TB Robinson,BJ Dwarshuis,0,0,,,,,,,,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,1.6,New Zealand,Australia,DJ Mitchell,TB Robinson,BJ Dwarshuis,2,0,,,,,,,,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,2.1,New Zealand,Australia,TB Robinson,DJ Mitchell,JR Hazlewood,1,0,,,,,,,,,
1491714,2025/26,2025-10-01,"Bay Oval, Mount Maunganui",1,2.2,New Zealand,Australia,DJ Mitchell,TB Robinson,JR Hazlewood,4,0,,,,,,,,,
