match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,0.1,Myanmar,Indonesia,Pyae Phyo Wai,Nay Lin Htun,F Banunaek,0,0,,,,,,caught,Pyae Phyo Wai,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,0.2,Myanmar,Indonesia,KK Lin Thu,Nay Lin Htun,F Banunaek,0,0,,,,,,,,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,0.3,Myanmar,Indonesia,KK Lin Thu,Nay Lin Htun,F Banunaek,0,1,1,,,,,,,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,0.4,Myanmar,Indonesia,KK Lin Thu,Nay Lin Htun,F Banunaek,1,0,,,,,,,,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,0.5,Myanmar,Indonesia,Nay Lin Htun,KK Lin Thu,F Banunaek,0,0,,,,,,,,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,0.6,Myanmar,Indonesia,Nay Lin Htun,KK Lin Thu,F Banunaek,0,0,,,,,,caught and bowled,Nay Lin Htun,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,0.7,Myanmar,Indonesia,H Lin Aung,KK Lin Thu,F Banunaek,0,0,,,,,,,,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,1.1,Myanmar,Indonesia,KK Lin Thu,H Lin Aung,RM Koda,0,0,,,,,,,,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,1.2,Myanmar,Indonesia,KK Lin Thu,H Lin Aung,RM Koda,4,0,,,,,,,,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,1.3,Myanmar,Indonesia,KK Lin Thu,H Lin Aung,RM Koda,0,0,,,,,,,,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,1.4,Myanmar,Indonesia,KK Lin Thu,H Lin Aung,RM Koda,0,0,,,,,,,,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,1.5,Myanmar,Indonesia,KK Lin Thu,H Lin Aung,RM Koda,0,0,,,,,,,,,
1508279,2025/26,2025-11-13,Udayana Cricket Ground,1,1.6,Myanmar,Indonesia,KK Lin Thu,H Lin Aung,RM Koda,1,0,,,,,,,,,
