match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,0.1,Myanmar,Indonesia,Khin Aye,Pyae Phyo Wai,DK Shetty,0,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,0.2,Myanmar,Indonesia,Khin Aye,Pyae Phyo Wai,DK Shetty,0,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,0.3,Myanmar,Indonesia,Khin Aye,Pyae Phyo Wai,DK Shetty,0,1,1,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,0.4,Myanmar,Indonesia,Khin Aye,Pyae Phyo Wai,DK Shetty,1,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,0.5,Myanmar,Indonesia,Pyae Phyo Wai,Khin Aye,DK Shetty,2,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,0.6,Myanmar,Indonesia,Pyae Phyo Wai,Khin Aye,DK Shetty,1,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,0.7,Myanmar,Indonesia,Khin Aye,Pyae Phyo Wai,DK Shetty,1,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,1.1,Myanmar,Indonesia,Khin Aye,Pyae Phyo Wai,F Banunaek,0,1,1,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,1.2,Myanmar,Indonesia,Khin Aye,Pyae Phyo Wai,F Banunaek,0,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,1.3,Myanmar,Indonesia,Khin Aye,Pyae Phyo Wai,F Banunaek,1,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,1.4,Myanmar,Indonesia,Pyae Phyo Wai,Khin Aye,F Banunaek,1,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,1.5,Myanmar,Indonesia,Khin Aye,Pyae Phyo Wai,F Banunaek,1,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,1.6,Myanmar,Indonesia,Pyae Phyo Wai,Khin Aye,F Banunaek,0,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,1.7,Myanmar,Indonesia,Pyae Phyo Wai,Khin Aye,F Banunaek,1,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,2.1,Myanmar,Indonesia,Pyae Phyo Wai,Khin Aye,DK Shetty,0,1,1,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,2.2,Myanmar,Indonesia,Pyae Phyo Wai,Khin Aye,DK Shetty,2,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,2.3,Myanmar,Indonesia,Pyae Phyo Wai,Khin Aye,DK Shetty,0,1,1,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,2.4,Myanmar,Indonesia,Pyae Phyo Wai,Khin Aye,DK Shetty,0,0,,,,,,bowled,Pyae Phyo Wai,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,2.5,Myanmar,Indonesia,H Lin Aung,Khin Aye,DK Shetty,0,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,2.6,Myanmar,Indonesia,H Lin Aung,Khin Aye,DK Shetty,0,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,2.7,Myanmar,Indonesia,H Lin Aung,Khin Aye,DK Shetty,0,1,1,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,2.8,Myanmar,Indonesia,H Lin Aung,Khin Aye,DK Shetty,1,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,2.9,Myanmar,Indonesia,Khin Aye,H Lin Aung,DK Shetty,1,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,3.1,Myanmar,Indonesia,Khin Aye,H Lin Aung,F Banunaek,0,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,3.2,Myanmar,Indonesia,Khin Aye,H Lin Aung,F Banunaek,0,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,3.3,Myanmar,Indonesia,Khin Aye,H Lin Aung,F Banunaek,0,0,,,,,,caught and bowled,Khin Aye,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,3.4,Myanmar,Indonesia,KK Lin Thu,H Lin Aung,F Banunaek,0,0,,,,,,,,,
1508275,2025/26,2025-11-11,Udayana Cricket Ground,1,3.5,Myanmar,Indonesia,KK Lin Thu,H Lin Aung,F Banunaek,0,0,,,,,,,,,
