match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,0.1,Zambia,Rwanda,Mohmedazim Abbasbhai,Mohammad Bhaidu,Z Bimenyimana,0,0,,,,,,lbw,Mohmedazim Abbasbhai,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,0.2,Zambia,Rwanda,Jakir Patel,Mohammad Bhaidu,Z Bimenyimana,1,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,0.3,Zambia,Rwanda,Mohammad Bhaidu,Jakir Patel,Z Bimenyimana,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,0.4,Zambia,Rwanda,Mohammad Bhaidu,Jakir Patel,Z Bimenyimana,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,0.5,Zambia,Rwanda,Mohammad Bhaidu,Jakir Patel,Z Bimenyimana,0,1,1,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,0.6,Zambia,Rwanda,Mohammad Bhaidu,Jakir Patel,Z Bimenyimana,0,1,1,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,0.7,Zambia,Rwanda,Mohammad Bhaidu,Jakir Patel,Z Bimenyimana,1,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,0.8,Zambia,Rwanda,Jakir Patel,Mohammad Bhaidu,Z Bimenyimana,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,1.1,Zambia,Rwanda,Mohammad Bhaidu,Jakir Patel,I Ntirenganya,1,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,1.2,Zambia,Rwanda,Jakir Patel,Mohammad Bhaidu,I Ntirenganya,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,1.3,Zambia,Rwanda,Jakir Patel,Mohammad Bhaidu,I Ntirenganya,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,1.4,Zambia,Rwanda,Jakir Patel,Mohammad Bhaidu,I Ntirenganya,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,1.5,Zambia,Rwanda,Jakir Patel,Mohammad Bhaidu,I Ntirenganya,1,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,1.6,Zambia,Rwanda,Mohammad Bhaidu,Jakir Patel,I Ntirenganya,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,2.1,Zambia,Rwanda,Jakir Patel,Mohammad Bhaidu,Z Bimenyimana,4,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,2.2,Zambia,Rwanda,Jakir Patel,Mohammad Bhaidu,Z Bimenyimana,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,2.3,Zambia,Rwanda,Jakir Patel,Mohammad Bhaidu,Z Bimenyimana,1,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,2.4,Zambia,Rwanda,Mohammad Bhaidu,Jakir Patel,Z Bimenyimana,2,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,2.5,Zambia,Rwanda,Mohammad Bhaidu,Jakir Patel,Z Bimenyimana,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,2.6,Zambia,Rwanda,Mohammad Bhaidu,Jakir Patel,Z Bimenyimana,0,0,,,,,,caught,Mohammad Bhaidu,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,3.1,Zambia,Rwanda,Jakir Patel,Muhammad Asim,I Ntirenganya,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,3.2,Zambia,Rwanda,Jakir Patel,Muhammad Asim,I Ntirenganya,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,3.3,Zambia,Rwanda,Jakir Patel,Muhammad Asim,I Ntirenganya,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,3.4,Zambia,Rwanda,Jakir Patel,Muhammad Asim,I Ntirenganya,4,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,3.5,Zambia,Rwanda,Jakir Patel,Muhammad Asim,I Ntirenganya,1,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,3.6,Zambia,Rwanda,Muhammad Asim,Jakir Patel,I Ntirenganya,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,4.1,Zambia,Rwanda,Jakir Patel,Muhammad Asim,Z Bimenyimana,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,4.2,Zambia,Rwanda,Jakir Patel,Muhammad Asim,Z Bimenyimana,1,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,4.3,Zambia,Rwanda,Muhammad Asim,Jakir Patel,Z Bimenyimana,0,0,,,,,,run out,Muhammad Asim,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,4.4,Zambia,Rwanda,JV Chand,Jakir Patel,Z Bimenyimana,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,4.5,Zambia,Rwanda,JV Chand,Jakir Patel,Z Bimenyimana,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,4.6,Zambia,Rwanda,JV Chand,Jakir Patel,Z Bimenyimana,0,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,5.1,Zambia,Rwanda,Jakir Patel,JV Chand,Muhammad Nadir,0,1,1,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,5.2,Zambia,Rwanda,Jakir Patel,JV Chand,Muhammad Nadir,1,0,,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,5.3,Zambia,Rwanda,JV Chand,Jakir Patel,Muhammad Nadir,0,1,1,,,,,,,,
1513088,2025/26,2025-12-05,"Nigeria Cricket Federation Oval 1, Abuja",1,5.4,Zambia,Rwanda,JV Chand,Jakir Patel,Muhammad Nadir,0,0,,,,,,,,,
