match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,0.1,Turkey,Gibraltar,Ilyas Ataullah,Muhammad Fahad,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,0.2,Turkey,Gibraltar,Ilyas Ataullah,Muhammad Fahad,L Bruce,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,0.3,Turkey,Gibraltar,Muhammad Fahad,Ilyas Ataullah,L Bruce,0,0,,,,,,caught,Muhammad Fahad,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,0.4,Turkey,Gibraltar,Murat Yilmaz,Ilyas Ataullah,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,0.5,Turkey,Gibraltar,Murat Yilmaz,Ilyas Ataullah,L Bruce,4,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,0.6,Turkey,Gibraltar,Murat Yilmaz,Ilyas Ataullah,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,1.1,Turkey,Gibraltar,Ilyas Ataullah,Murat Yilmaz,K Nestor,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,1.2,Turkey,Gibraltar,Ilyas Ataullah,Murat Yilmaz,K Nestor,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,1.3,Turkey,Gibraltar,Murat Yilmaz,Ilyas Ataullah,K Nestor,0,1,1,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,1.4,Turkey,Gibraltar,Murat Yilmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,caught,Murat Yilmaz,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,1.5,Turkey,Gibraltar,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,1,1,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,1.6,Turkey,Gibraltar,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,1.7,Turkey,Gibraltar,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,1.8,Turkey,Gibraltar,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,2.1,Turkey,Gibraltar,Ilyas Ataullah,Zafer Durmaz,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,2.2,Turkey,Gibraltar,Ilyas Ataullah,Zafer Durmaz,L Bruce,4,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,2.3,Turkey,Gibraltar,Ilyas Ataullah,Zafer Durmaz,L Bruce,4,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,2.4,Turkey,Gibraltar,Ilyas Ataullah,Zafer Durmaz,L Bruce,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,2.5,Turkey,Gibraltar,Zafer Durmaz,Ilyas Ataullah,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,2.6,Turkey,Gibraltar,Zafer Durmaz,Ilyas Ataullah,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,3.1,Turkey,Gibraltar,Ilyas Ataullah,Zafer Durmaz,K Nestor,4,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,3.2,Turkey,Gibraltar,Ilyas Ataullah,Zafer Durmaz,K Nestor,4,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,3.3,Turkey,Gibraltar,Ilyas Ataullah,Zafer Durmaz,K Nestor,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,3.4,Turkey,Gibraltar,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,3.5,Turkey,Gibraltar,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,caught,Zafer Durmaz,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,3.6,Turkey,Gibraltar,E Yaver,Ilyas Ataullah,K Nestor,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,4.1,Turkey,Gibraltar,Ilyas Ataullah,E Yaver,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,4.2,Turkey,Gibraltar,Ilyas Ataullah,E Yaver,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,4.3,Turkey,Gibraltar,Ilyas Ataullah,E Yaver,L Bruce,6,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,4.4,Turkey,Gibraltar,Ilyas Ataullah,E Yaver,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,4.5,Turkey,Gibraltar,Ilyas Ataullah,E Yaver,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,4.6,Turkey,Gibraltar,Ilyas Ataullah,E Yaver,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,5.1,Turkey,Gibraltar,E Yaver,Ilyas Ataullah,K Nestor,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,5.2,Turkey,Gibraltar,E Yaver,Ilyas Ataullah,K Nestor,0,0,,,,,,caught,E Yaver,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,5.3,Turkey,Gibraltar,A Turkmen,Ilyas Ataullah,K Nestor,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,5.4,Turkey,Gibraltar,A Turkmen,Ilyas Ataullah,K Nestor,6,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,5.5,Turkey,Gibraltar,A Turkmen,Ilyas Ataullah,K Nestor,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,5.6,Turkey,Gibraltar,Ilyas Ataullah,A Turkmen,K Nestor,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,6.1,Turkey,Gibraltar,A Turkmen,Ilyas Ataullah,L Bruce,2,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,6.2,Turkey,Gibraltar,A Turkmen,Ilyas Ataullah,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,6.3,Turkey,Gibraltar,A Turkmen,Ilyas Ataullah,L Bruce,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,6.4,Turkey,Gibraltar,Ilyas Ataullah,A Turkmen,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,6.5,Turkey,Gibraltar,Ilyas Ataullah,A Turkmen,L Bruce,0,0,,,,,,caught,Ilyas Ataullah,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,6.6,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,L Bruce,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,7.1,Turkey,Gibraltar,A Turkmen,Ilyas Cetin,RJ Hatchman,2,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,7.2,Turkey,Gibraltar,A Turkmen,Ilyas Cetin,RJ Hatchman,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,7.3,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,RJ Hatchman,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,7.4,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,RJ Hatchman,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,7.5,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,RJ Hatchman,0,1,1,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,7.6,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,RJ Hatchman,0,2,2,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,7.7,Turkey,Gibraltar,A Turkmen,Ilyas Cetin,RJ Hatchman,4,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,7.8,Turkey,Gibraltar,A Turkmen,Ilyas Cetin,RJ Hatchman,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,8.1,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,J Wilson,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,8.2,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,J Wilson,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,8.3,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,J Wilson,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,8.4,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,J Wilson,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,8.5,Turkey,Gibraltar,A Turkmen,Ilyas Cetin,J Wilson,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,8.6,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,J Wilson,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,9.1,Turkey,Gibraltar,A Turkmen,Ilyas Cetin,RJ Hatchman,6,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,9.2,Turkey,Gibraltar,A Turkmen,Ilyas Cetin,RJ Hatchman,4,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,9.3,Turkey,Gibraltar,A Turkmen,Ilyas Cetin,RJ Hatchman,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,9.4,Turkey,Gibraltar,A Turkmen,Ilyas Cetin,RJ Hatchman,6,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,9.5,Turkey,Gibraltar,A Turkmen,Ilyas Cetin,RJ Hatchman,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,9.6,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,RJ Hatchman,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,10.1,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,J Wilson,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,10.2,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,J Wilson,4,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,10.3,Turkey,Gibraltar,Ilyas Cetin,A Turkmen,J Wilson,0,0,,,,,,bowled,Ilyas Cetin,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,10.4,Turkey,Gibraltar,GG Alta,A Turkmen,J Wilson,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,10.5,Turkey,Gibraltar,A Turkmen,GG Alta,J Wilson,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,10.6,Turkey,Gibraltar,A Turkmen,GG Alta,J Wilson,0,5,5,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,10.7,Turkey,Gibraltar,A Turkmen,GG Alta,J Wilson,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,11.1,Turkey,Gibraltar,GG Alta,A Turkmen,K Mirpuri,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,11.2,Turkey,Gibraltar,GG Alta,A Turkmen,K Mirpuri,0,0,,,,,,caught,GG Alta,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,11.3,Turkey,Gibraltar,Serdar Burak Emir,A Turkmen,K Mirpuri,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,11.4,Turkey,Gibraltar,Serdar Burak Emir,A Turkmen,K Mirpuri,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,11.5,Turkey,Gibraltar,Serdar Burak Emir,A Turkmen,K Mirpuri,4,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,11.6,Turkey,Gibraltar,Serdar Burak Emir,A Turkmen,K Mirpuri,0,4,,,,4,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,12.1,Turkey,Gibraltar,A Turkmen,Serdar Burak Emir,J Wilson,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,12.2,Turkey,Gibraltar,Serdar Burak Emir,A Turkmen,J Wilson,6,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,12.3,Turkey,Gibraltar,Serdar Burak Emir,A Turkmen,J Wilson,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,12.4,Turkey,Gibraltar,A Turkmen,Serdar Burak Emir,J Wilson,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,12.5,Turkey,Gibraltar,A Turkmen,Serdar Burak Emir,J Wilson,0,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,12.6,Turkey,Gibraltar,A Turkmen,Serdar Burak Emir,J Wilson,1,0,,,,,,,,,
1491606,2025,2025-07-11,"Vassil Levski National Sports Academy, Sofia",1,13.1,Turkey,Gibraltar,A Turkmen,Serdar Burak Emir,K Mirpuri,1,0,,,,,,,,,
