match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1519638,2025/26,2026-02-01,"Gaddafi Stadium, Lahore",1,0.1,Pakistan,Australia,Fakhar Zaman,Saim Ayub,MP Kuhnemann,0,0,,,,,,,,,
1519638,2025/26,2026-02-01,"Gaddafi Stadium, Lahore",1,0.2,Pakistan,Australia,Fakhar Zaman,Saim Ayub,MP Kuhnemann,1,0,,,,,,,,,
1519638,2025/26,2026-02-01,"Gaddafi Stadium, Lahore",1,0.3,Pakistan,Australia,Saim Ayub,Fakhar Zaman,MP Kuhnemann,1,0,,,,,,,,,
1519638,2025/26,2026-02-01,"Gaddafi Stadium, Lahore",1,0.4,Pakistan,Australia,Fakhar Zaman,Saim Ayub,MP Kuhnemann,4,1,,1,,,,,,,
1519638,2025/26,2026-02-01,"Gaddafi Stadium, Lahore",1,0.5,Pakistan,Australia,Fakhar Zaman,Saim Ayub,MP Kuhnemann,1,0,,,,,,,,,
1519638,2025/26,2026-02-01,"Gaddafi Stadium, Lahore",1,0.6,Pakistan,Australia,Saim Ayub,Fakhar Zaman,MP Kuhnemann,1,0,,,,,,,,,
1519638,2025/26,2026-02-01,"Gaddafi Stadium, Lahore",1,0.7,Pakistan,Australia,Fakhar Zaman,Saim Ayub,MP Kuhnemann,4,0,,,,,,,,,
1519638,2025/26,2026-02-01,"Gaddafi Stadium, Lahore",1,1.1,Pakistan,Australia,Saim Ayub,Fakhar Zaman,MW Short,0,0,,,,,,,,,
1519638,2025/26,2026-02-01,"Gaddafi Stadium, Lahore",1,1.2,Pakistan,Australia,Saim Ayub,Fakhar Zaman,MW Short,0,0,,,,,,,,,
1519638,2025/26,2026-02-01,"Gaddafi Stadium, Lahore",1,1.3,Pakistan,Australia,Saim Ayub,Fakhar Zaman,MW Short,1,0,,,,,,,,,
