match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1478869,2025,2025-07-22,Harare Sports Club,1,0.1,South Africa,New Zealand,HE van der Dussen,RR Hendricks,JA Duffy,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,0.2,South Africa,New Zealand,HE van der Dussen,RR Hendricks,JA Duffy,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,0.3,South Africa,New Zealand,HE van der Dussen,RR Hendricks,JA Duffy,4,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,0.4,South Africa,New Zealand,HE van der Dussen,RR Hendricks,JA Duffy,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,0.5,South Africa,New Zealand,HE van der Dussen,RR Hendricks,JA Duffy,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,0.6,South Africa,New Zealand,RR Hendricks,HE van der Dussen,JA Duffy,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,1.1,South Africa,New Zealand,HE van der Dussen,RR Hendricks,ZGF Foulkes,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,1.2,South Africa,New Zealand,HE van der Dussen,RR Hendricks,ZGF Foulkes,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,1.3,South Africa,New Zealand,HE van der Dussen,RR Hendricks,ZGF Foulkes,4,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,1.4,South Africa,New Zealand,HE van der Dussen,RR Hendricks,ZGF Foulkes,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,1.5,South Africa,New Zealand,HE van der Dussen,RR Hendricks,ZGF Foulkes,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,1.6,South Africa,New Zealand,RR Hendricks,HE van der Dussen,ZGF Foulkes,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,2.1,South Africa,New Zealand,HE van der Dussen,RR Hendricks,AF Milne,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,2.2,South Africa,New Zealand,HE van der Dussen,RR Hendricks,AF Milne,4,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,2.3,South Africa,New Zealand,HE van der Dussen,RR Hendricks,AF Milne,0,0,,,,,,bowled,HE van der Dussen,,
1478869,2025,2025-07-22,Harare Sports Club,1,2.4,South Africa,New Zealand,RA Herman,RR Hendricks,AF Milne,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,2.5,South Africa,New Zealand,RA Herman,RR Hendricks,AF Milne,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,2.6,South Africa,New Zealand,RA Herman,RR Hendricks,AF Milne,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,3.1,South Africa,New Zealand,RA Herman,RR Hendricks,ZGF Foulkes,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,3.2,South Africa,New Zealand,RA Herman,RR Hendricks,ZGF Foulkes,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,3.3,South Africa,New Zealand,RA Herman,RR Hendricks,ZGF Foulkes,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,3.4,South Africa,New Zealand,RR Hendricks,RA Herman,ZGF Foulkes,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,3.5,South Africa,New Zealand,RR Hendricks,RA Herman,ZGF Foulkes,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,3.6,South Africa,New Zealand,RR Hendricks,RA Herman,ZGF Foulkes,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,4.1,South Africa,New Zealand,RR Hendricks,RA Herman,AF Milne,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,4.2,South Africa,New Zealand,RR Hendricks,RA Herman,AF Milne,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,4.3,South Africa,New Zealand,RR Hendricks,RA Herman,AF Milne,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,4.4,South Africa,New Zealand,RA Herman,RR Hendricks,AF Milne,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,4.5,South Africa,New Zealand,RA Herman,RR Hendricks,AF Milne,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,4.6,South Africa,New Zealand,RA Herman,RR Hendricks,AF Milne,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,5.1,South Africa,New Zealand,RR Hendricks,RA Herman,JA Duffy,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,5.2,South Africa,New Zealand,RR Hendricks,RA Herman,JA Duffy,6,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,5.3,South Africa,New Zealand,RR Hendricks,RA Herman,JA Duffy,0,1,1,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,5.4,South Africa,New Zealand,RR Hendricks,RA Herman,JA Duffy,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,5.5,South Africa,New Zealand,RA Herman,RR Hendricks,JA Duffy,4,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,5.6,South Africa,New Zealand,RA Herman,RR Hendricks,JA Duffy,4,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,5.7,South Africa,New Zealand,RA Herman,RR Hendricks,JA Duffy,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,6.1,South Africa,New Zealand,RR Hendricks,RA Herman,MJ Santner,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,6.2,South Africa,New Zealand,RR Hendricks,RA Herman,MJ Santner,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,6.3,South Africa,New Zealand,RR Hendricks,RA Herman,MJ Santner,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,6.4,South Africa,New Zealand,RR Hendricks,RA Herman,MJ Santner,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,6.5,South Africa,New Zealand,RR Hendricks,RA Herman,MJ Santner,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,6.6,South Africa,New Zealand,RR Hendricks,RA Herman,MJ Santner,0,0,,,,,,run out,RA Herman,,
1478869,2025,2025-07-22,Harare Sports Club,1,7.1,South Africa,New Zealand,D Brevis,RR Hendricks,W O'Rourke,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,7.2,South Africa,New Zealand,D Brevis,RR Hendricks,W O'Rourke,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,7.3,South Africa,New Zealand,D Brevis,RR Hendricks,W O'Rourke,4,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,7.4,South Africa,New Zealand,D Brevis,RR Hendricks,W O'Rourke,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,7.5,South Africa,New Zealand,D Brevis,RR Hendricks,W O'Rourke,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,7.6,South Africa,New Zealand,D Brevis,RR Hendricks,W O'Rourke,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,8.1,South Africa,New Zealand,RR Hendricks,D Brevis,MJ Santner,4,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,8.2,South Africa,New Zealand,RR Hendricks,D Brevis,MJ Santner,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,8.3,South Africa,New Zealand,D Brevis,RR Hendricks,MJ Santner,2,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,8.4,South Africa,New Zealand,D Brevis,RR Hendricks,MJ Santner,2,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,8.5,South Africa,New Zealand,D Brevis,RR Hendricks,MJ Santner,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,8.6,South Africa,New Zealand,D Brevis,RR Hendricks,MJ Santner,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,9.1,South Africa,New Zealand,D Brevis,RR Hendricks,W O'Rourke,4,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,9.2,South Africa,New Zealand,D Brevis,RR Hendricks,W O'Rourke,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,9.3,South Africa,New Zealand,D Brevis,RR Hendricks,W O'Rourke,0,0,,,,,,caught,D Brevis,,
1478869,2025,2025-07-22,Harare Sports Club,1,9.4,South Africa,New Zealand,LG Pretorius,RR Hendricks,W O'Rourke,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,9.5,South Africa,New Zealand,LG Pretorius,RR Hendricks,W O'Rourke,0,1,1,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,9.6,South Africa,New Zealand,LG Pretorius,RR Hendricks,W O'Rourke,0,1,1,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,9.7,South Africa,New Zealand,LG Pretorius,RR Hendricks,W O'Rourke,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,9.8,South Africa,New Zealand,LG Pretorius,RR Hendricks,W O'Rourke,0,1,,,,1,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,10.1,South Africa,New Zealand,LG Pretorius,RR Hendricks,MJ Santner,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,10.2,South Africa,New Zealand,RR Hendricks,LG Pretorius,MJ Santner,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,10.3,South Africa,New Zealand,LG Pretorius,RR Hendricks,MJ Santner,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,10.4,South Africa,New Zealand,LG Pretorius,RR Hendricks,MJ Santner,0,0,,,,,,caught,LG Pretorius,,
1478869,2025,2025-07-22,Harare Sports Club,1,10.5,South Africa,New Zealand,A Simelane,RR Hendricks,MJ Santner,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,10.6,South Africa,New Zealand,A Simelane,RR Hendricks,MJ Santner,2,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,11.1,South Africa,New Zealand,RR Hendricks,A Simelane,W O'Rourke,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,11.2,South Africa,New Zealand,RR Hendricks,A Simelane,W O'Rourke,1,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,11.3,South Africa,New Zealand,A Simelane,RR Hendricks,W O'Rourke,0,0,,,,,,,,,
1478869,2025,2025-07-22,Harare Sports Club,1,11.4,South Africa,New Zealand,A Simelane,RR Hendricks,W O'Rourke,0,0,,,,,,,,,
